TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1160018,2018-07-31 00:00:16,4141,2535,65.13,10454416,121,0,0
1160019,2018-07-31 00:00:29,3901,1047,34.25,10454429,121,0,0
1160020,2018-07-31 00:00:57,3537,9516,27.11,10454457,121,0,0
1160021,2018-07-31 00:01:10,1852,7756,67.64,10454470,121,0,0
1160022,2018-07-31 00:01:59,1733,1879,23.55,10454519,121,0,0
1160023,2018-07-31 00:03:29,1370,1758,60.42,10454609,121,0,0
1160024,2018-07-31 00:03:49,2805,8162,88.23,10454629,121,0,0
1160025,2018-07-31 00:03:53,3248,1889,13.87,10454633,121,0,0
1160026,2018-07-31 00:03:58,3716,9700,91.04,10454638,121,0,0
1160027,2018-07-31 00:04:36,3217,4018,80.13,10454676,121,0,0
1160028,2018-07-31 00:04:36,2966,5893,32.7,10454676,121,0,0
1160029,2018-07-31 00:05:32,997,2229,47.13,10454732,121,0,0
1160030,2018-07-31 00:06:15,4422,853,23.3,10454775,121,0,0
1160031,2018-07-31 00:06:53,1019,2635,10.19,10454813,121,0,0
1160032,2018-07-31 00:08:04,987,8119,95.69,10454884,121,0,0
1160033,2018-07-31 00:12:31,1535,3256,200.28,10455151,121,0,0
1160034,2018-07-31 00:12:36,913,5879,54.2,10455156,121,0,0
1160035,2018-07-31 00:14:33,2378,5738,9.76,10455273,121,0,0
1160036,2018-07-31 00:15:24,2621,7932,16.71,10455324,121,0,0
1160037,2018-07-31 00:17:03,122,6426,31.64,10455423,121,0,0
1160038,2018-07-31 00:17:29,1924,3927,99.56,10455449,121,0,0
1160039,2018-07-31 00:17:39,2157,7752,60.16,10455459,121,0,0
1160040,2018-07-31 00:20:08,1487,3436,7.56,10455608,121,0,0
1160041,2018-07-31 00:20:20,3260,2218,29.3,10455620,121,0,0
1160042,2018-07-31 00:20:34,689,9286,98.86,10455634,121,0,0
1160043,2018-07-31 00:20:59,3501,2012,79.05,10455659,121,0,0
1160044,2018-07-31 00:24:01,255,4466,96.11,10455841,121,0,0
1160045,2018-07-31 00:24:48,3020,5886,25.38,10455888,121,0,0
1160046,2018-07-31 00:26:19,3581,7993,102.64,10455979,121,0,0
1160047,2018-07-31 00:27:42,188,7529,27.79,10456062,121,0,0
1160048,2018-07-31 00:27:47,1004,159,131.95,10456067,121,0,0
1160049,2018-07-31 00:27:48,2924,8385,38.29,10456068,121,0,0
1160050,2018-07-31 00:28:07,3387,6948,43.81,10456087,121,0,0
1160051,2018-07-31 00:30:14,3624,2185,17.39,10456214,121,0,0
1160052,2018-07-31 00:30:23,2018,488,65.06,10456223,121,0,0
1160053,2018-07-31 00:32:30,2899,6896,23.5,10456350,121,0,0
1160054,2018-07-31 00:33:03,1710,2499,21.92,10456383,121,0,0
1160055,2018-07-31 00:34:23,4237,8535,112.66,10456463,121,0,0
1160056,2018-07-31 00:34:37,2953,5616,64.21,10456477,121,0,0
1160057,2018-07-31 00:35:12,2175,7870,94.78,10456512,121,0,0
1160058,2018-07-31 00:36:38,2224,8741,111.23,10456598,121,0,0
1160059,2018-07-31 00:36:48,3152,1670,30.31,10456608,121,0,0
1160060,2018-07-31 00:37:49,2372,3385,83.22,10456669,121,0,0
1160061,2018-07-31 00:37:51,1263,7026,49.04,10456671,121,0,0
1160062,2018-07-31 00:38:24,2359,2779,91.47,10456704,121,0,0
1160063,2018-07-31 00:38:27,4713,9041,29.7,10456707,121,0,0
1160064,2018-07-31 00:38:38,1715,2775,18.3,10456718,121,0,0
1160065,2018-07-31 00:39:23,2281,8877,52.33,10456763,121,0,0
1160066,2018-07-31 00:39:45,2448,2902,26.27,10456785,121,0,0
1160067,2018-07-31 00:41:51,4554,6322,28.05,10456911,121,0,0
1160068,2018-07-31 00:42:34,2964,5347,105.46,10456954,121,0,0
1160069,2018-07-31 00:44:57,2189,8908,14.97,10457097,121,0,0
1160070,2018-07-31 00:45:35,2348,507,24.07,10457135,121,0,0
1160071,2018-07-31 00:46:23,3813,5739,7.64,10457183,121,0,0
1160072,2018-07-31 00:46:26,2081,5484,95.53,10457186,121,0,0
1160073,2018-07-31 00:46:43,1458,700,26.91,10457203,121,0,0
1160074,2018-07-31 00:47:42,1953,8861,122.61,10457262,121,0,0
1160075,2018-07-31 00:48:18,4746,6992,57.74,10457298,121,0,0
1160076,2018-07-31 00:48:47,3796,692,147.56,10457327,121,0,0
1160077,2018-07-31 00:49:31,2505,9321,18.96,10457371,121,0,0
1160078,2018-07-31 00:50:46,4188,343,87.64,10457446,121,0,0
1160079,2018-07-31 00:51:19,3282,6154,133.86,10457479,121,0,0
1160080,2018-07-31 00:52:18,2938,9171,42.97,10457538,121,0,0
1160081,2018-07-31 00:52:21,3670,8655,41.03,10457541,121,0,0
1160082,2018-07-31 00:52:24,4140,754,20.53,10457544,121,0,0
1160083,2018-07-31 00:52:43,3322,1569,113.26,10457563,121,0,0
1160084,2018-07-31 00:54:03,2185,5723,16.78,10457643,121,0,0
1160085,2018-07-31 00:54:31,1064,967,63.0,10457671,121,0,0
1160086,2018-07-31 00:55:01,179,4106,30.24,10457701,121,0,0
1160087,2018-07-31 00:55:02,3846,7302,89.61,10457702,121,0,0
