TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1706396,2018-09-26 00:00:15,4784,3109,45.27,15379215,178,0,0
1706397,2018-09-26 00:02:56,4578,8686,117.24,15379376,178,0,0
1706398,2018-09-26 00:03:24,704,4468,74.1,15379404,178,0,0
1706399,2018-09-26 00:04:26,927,7904,14.01,15379466,178,0,0
1706400,2018-09-26 00:06:21,1991,7972,214.97,15379581,178,0,0
1706401,2018-09-26 00:07:33,1211,7905,102.27,15379653,178,0,0
1706402,2018-09-26 00:08:13,1814,6612,47.41,15379693,178,0,0
1706403,2018-09-26 00:08:32,2636,990,116.77,15379712,178,0,0
1706404,2018-09-26 00:08:49,3002,9260,69.58,15379729,178,0,0
1706405,2018-09-26 00:09:27,1754,1996,32.23,15379767,178,0,0
1706406,2018-09-26 00:12:15,2118,8415,40.6,15379935,178,0,0
1706407,2018-09-26 00:13:38,2900,6677,15.5,15380018,178,0,0
1706408,2018-09-26 00:15:38,3350,1681,3.77,15380138,178,0,0
1706409,2018-09-26 00:16:16,4630,1692,11.51,15380176,178,0,0
1706410,2018-09-26 00:18:28,1371,4676,158.83,15380308,178,0,0
1706411,2018-09-26 00:19:00,2059,7786,39.82,15380340,178,0,0
1706412,2018-09-26 00:20:55,3184,4944,18.25,15380455,178,0,0
1706413,2018-09-26 00:20:56,1087,3375,6.06,15380456,178,0,0
1706414,2018-09-26 00:21:46,900,2882,120.59,15380506,178,0,0
1706415,2018-09-26 00:22:01,2883,1653,26.63,15380521,178,0,0
1706416,2018-09-26 00:22:42,1680,5329,9.49,15380562,178,0,0
1706417,2018-09-26 00:23:10,1783,4707,58.45,15380590,178,0,0
1706418,2018-09-26 00:23:24,399,8095,27.76,15380604,178,0,0
1706419,2018-09-26 00:24:06,4855,358,85.85,15380646,178,0,0
1706420,2018-09-26 00:24:39,4931,3249,13.55,15380679,178,0,0
1706421,2018-09-26 00:24:45,1518,3348,135.01,15380685,178,0,0
1706422,2018-09-26 00:24:55,2211,6440,47.69,15380695,178,0,0
1706423,2018-09-26 00:25:19,4645,8224,124.67,15380719,178,0,0
1706424,2018-09-26 00:25:22,1029,5980,55.8,15380722,178,0,0
1706425,2018-09-26 00:26:12,2354,6963,30.29,15380772,178,0,0
1706426,2018-09-26 00:26:33,4370,2534,96.15,15380793,178,0,0
1706427,2018-09-26 00:26:36,4378,8455,60.23,15380796,178,0,0
1706428,2018-09-26 00:27:26,644,7609,28.22,15380846,178,0,0
1706429,2018-09-26 00:27:27,4414,6984,16.24,15380847,178,0,0
1706430,2018-09-26 00:27:46,1382,1738,7.67,15380866,178,0,0
1706431,2018-09-26 00:28:13,4173,5990,75.38,15380893,178,0,0
1706432,2018-09-26 00:28:44,1376,8730,24.4,15380924,178,0,0
1706433,2018-09-26 00:30:12,3042,1305,62.1,15381012,178,0,0
1706434,2018-09-26 00:30:33,4089,2646,19.94,15381033,178,0,0
1706435,2018-09-26 00:31:20,311,8754,53.54,15381080,178,0,0
1706436,2018-09-26 00:32:34,2641,147,28.7,15381154,178,0,0
1706437,2018-09-26 00:33:09,1197,5321,36.26,15381189,178,0,0
1706438,2018-09-26 00:34:11,4307,1182,137.95,15381251,178,0,0
1706439,2018-09-26 00:34:33,167,1260,21.24,15381273,178,0,0
1706440,2018-09-26 00:35:07,2037,8630,10.0,15381307,178,0,0
1706441,2018-09-26 00:35:26,4592,1649,118.59,15381326,178,0,0
1706442,2018-09-26 00:35:54,1505,8373,13.4,15381354,178,0,0
1706443,2018-09-26 00:37:00,180,2290,2.78,15381420,178,0,0
1706444,2018-09-26 00:37:37,1235,8292,97.65,15381457,178,0,0
1706445,2018-09-26 00:38:55,3882,8051,54.42,15381535,178,0,0
1706446,2018-09-26 00:39:13,1632,5965,97.94,15381553,178,0,0
1706447,2018-09-26 00:39:22,605,4081,43.02,15381562,178,0,0
1706448,2018-09-26 00:40:47,4585,8664,22.45,15381647,178,0,0
1706449,2018-09-26 00:41:10,3213,7168,19.94,15381670,178,0,0
1706450,2018-09-26 00:41:20,2934,783,13.09,15381680,178,0,0
1706451,2018-09-26 00:42:28,3997,8915,84.0,15381748,178,0,0
1706452,2018-09-26 00:43:16,1801,9647,75.84,15381796,178,0,0
1706453,2018-09-26 00:45:17,2767,6750,6.59,15381917,178,0,0
1706454,2018-09-26 00:47:22,786,4772,21.39,15382042,178,0,0
1706455,2018-09-26 00:47:33,3332,8546,78.52,15382053,178,0,0
1706456,2018-09-26 00:47:52,3198,5429,33.78,15382072,178,0,0
1706457,2018-09-26 00:49:06,1586,8647,10.62,15382146,178,0,0
1706458,2018-09-26 00:49:40,1783,4340,124.04,15382180,178,0,0
1706459,2018-09-26 00:50:31,3447,6043,99.93,15382231,178,0,0
1706460,2018-09-26 00:50:35,3526,3757,7.2,15382235,178,0,0
1706461,2018-09-26 00:50:47,4666,9804,18.95,15382247,178,0,0
1706462,2018-09-26 00:51:11,2456,4656,29.15,15382271,178,0,0
1706463,2018-09-26 00:51:39,3855,1119,107.19,15382299,178,0,0
1706464,2018-09-26 00:51:42,2539,8390,75.83,15382302,178,0,0
1706465,2018-09-26 00:52:05,1643,5253,66.56,15382325,178,0,0
1706466,2018-09-26 00:52:22,4682,8889,28.06,15382342,178,0,0
1706467,2018-09-26 00:52:51,4357,4395,131.3,15382371,178,0,0
1706468,2018-09-26 00:53:52,162,9315,42.11,15382432,178,0,0
1706469,2018-09-26 00:54:14,209,7190,29.38,15382454,178,0,0
1706470,2018-09-26 00:54:25,4765,3401,101.36,15382465,178,0,0
1706471,2018-09-26 00:55:50,2808,1931,113.7,15382550,178,0,0
1706472,2018-09-26 00:57:59,2291,8225,21.3,15382679,178,0,0
1706473,2018-09-26 00:58:17,494,4729,54.4,15382697,178,0,0
1706474,2018-09-26 00:58:20,4007,4802,77.19,15382700,178,0,0
1706475,2018-09-26 00:58:28,481,6571,21.49,15382708,178,0,0
1706476,2018-09-26 00:59:11,2200,9311,50.94,15382751,178,0,0
1706477,2018-09-26 00:59:31,2350,9356,69.2,15382771,178,0,0
1706478,2018-09-26 01:01:12,1908,339,37.09,15382872,178,0,0
1706479,2018-09-26 01:01:21,3525,8175,26.44,15382881,178,0,0
1706480,2018-09-26 01:01:28,4504,2021,63.01,15382888,178,0,0
1706481,2018-09-26 01:02:08,2109,5559,86.59,15382928,178,0,0
1706482,2018-09-26 01:02:40,2581,1625,39.17,15382960,178,0,0
1706483,2018-09-26 01:03:11,2323,1188,33.0,15382991,178,1,2
1706484,2018-09-26 01:03:18,3565,5085,4.86,15382998,178,0,0
1706485,2018-09-26 01:03:20,4340,415,3.38,15383000,178,0,0
1706486,2018-09-26 01:04:16,3712,1305,37.24,15383056,178,0,0
1706487,2018-09-26 01:04:21,1088,3211,31.95,15383061,178,0,0
1706488,2018-09-26 01:04:42,274,1190,76.9,15383082,178,0,0
1706489,2018-09-26 01:05:06,1430,9570,74.23,15383106,178,0,0
1706490,2018-09-26 01:05:25,1210,6652,66.51,15383125,178,0,0
1706491,2018-09-26 01:05:47,4684,3343,41.74,15383147,178,0,0
1706492,2018-09-26 01:05:49,4752,84,35.02,15383149,178,0,0
1706493,2018-09-26 01:06:22,147,7522,101.86,15383182,178,0,0
1706494,2018-09-26 01:06:54,4319,4705,42.82,15383214,178,0,0
1706495,2018-09-26 01:07:01,2039,671,15.75,15383221,178,0,0
1706496,2018-09-26 01:07:06,2960,7308,48.54,15383226,178,0,0
1706497,2018-09-26 01:07:39,871,9138,28.13,15383259,178,0,0
1706498,2018-09-26 01:07:49,2801,9244,21.45,15383269,178,0,0
1706499,2018-09-26 01:08:08,3383,3703,73.82,15383288,178,0,0
1706500,2018-09-26 01:09:01,3984,301,70.44,15383341,178,0,0
1706501,2018-09-26 01:09:26,1619,458,61.64,15383366,178,0,0
1706502,2018-09-26 01:09:34,3435,7877,83.67,15383374,178,0,0
1706503,2018-09-26 01:09:55,819,4278,19.74,15383395,178,0,0
1706504,2018-09-26 01:09:57,3267,5716,27.23,15383397,178,0,0
1706505,2018-09-26 01:10:21,1469,8017,69.42,15383421,178,0,0
1706506,2018-09-26 01:10:51,2667,3432,98.37,15383451,178,0,0
1706507,2018-09-26 01:11:45,1373,4349,17.31,15383505,178,0,0
1706508,2018-09-26 01:12:06,4917,3936,91.95,15383526,178,0,0
1706509,2018-09-26 01:12:40,2891,5334,61.61,15383560,178,0,0
1706510,2018-09-26 01:13:41,1182,5989,35.6,15383621,178,0,0
1706511,2018-09-26 01:14:15,2914,4206,20.45,15383655,178,0,0
1706512,2018-09-26 01:15:13,3342,4442,75.69,15383713,178,0,0
1706513,2018-09-26 01:15:28,4,3962,96.51,15383728,178,0,0
1706514,2018-09-26 01:16:40,4465,3384,61.95,15383800,178,0,0
1706515,2018-09-26 01:16:48,1764,2381,70.35,15383808,178,0,0
1706516,2018-09-26 01:17:47,4200,382,36.58,15383867,178,0,0
1706517,2018-09-26 01:18:46,84,5457,71.97,15383926,178,0,0
1706518,2018-09-26 01:18:54,1830,5155,39.58,15383934,178,0,0
1706519,2018-09-26 01:19:13,4845,4360,97.79,15383953,178,1,2
1706520,2018-09-26 01:20:03,1183,8272,62.8,15384003,178,0,0
1706521,2018-09-26 01:20:11,3570,1588,5.18,15384011,178,0,0
1706522,2018-09-26 01:20:34,2960,8452,52.03,15384034,178,0,0
1706523,2018-09-26 01:20:47,3279,6941,22.03,15384047,178,0,0
1706524,2018-09-26 01:21:39,4661,2237,3.82,15384099,178,0,0
1706525,2018-09-26 01:21:58,3805,8843,71.04,15384118,178,0,0
1706526,2018-09-26 01:22:10,2185,7665,16.79,15384130,178,0,0
1706527,2018-09-26 01:22:43,4895,6594,54.5,15384163,178,0,0
1706528,2018-09-26 01:25:32,3979,3703,65.85,15384332,178,0,0
1706529,2018-09-26 01:25:51,2808,1922,89.12,15384351,178,0,0
1706530,2018-09-26 01:25:54,3784,7709,68.0,15384354,178,0,0
1706531,2018-09-26 01:26:54,4371,4765,8.66,15384414,178,0,0
1706532,2018-09-26 01:26:54,1571,383,53.65,15384414,178,0,0
1706533,2018-09-26 01:27:23,467,6208,48.8,15384443,178,0,0
1706534,2018-09-26 01:28:12,2920,5308,51.33,15384492,178,0,0
1706535,2018-09-26 01:28:20,4954,8123,74.3,15384500,178,0,0
1706536,2018-09-26 01:28:39,4786,7197,53.49,15384519,178,0,0
1706537,2018-09-26 01:28:42,497,8991,33.78,15384522,178,0,0
1706538,2018-09-26 01:28:46,2818,3074,32.57,15384526,178,0,0
1706539,2018-09-26 01:28:56,1380,4135,17.26,15384536,178,0,0
1706540,2018-09-26 01:28:59,1985,1287,3.97,15384539,178,0,0
1706541,2018-09-26 01:29:40,1957,6667,54.57,15384580,178,0,0
1706542,2018-09-26 01:29:48,263,502,48.0,15384588,178,0,0
1706543,2018-09-26 01:30:39,2403,2981,36.9,15384639,178,0,0
1706544,2018-09-26 01:30:44,3926,129,99.23,15384644,178,0,0
1706545,2018-09-26 01:30:59,2033,9367,38.46,15384659,178,0,0
1706546,2018-09-26 01:31:13,2237,8968,124.32,15384673,178,0,0
1706547,2018-09-26 01:31:51,1781,7302,147.67,15384711,178,0,0
