TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
19071,2018-04-03 00:01:52,4898,18,31.78,172912,2,0,0
19072,2018-04-03 00:02:12,3797,5372,90.59,172932,2,0,0
19073,2018-04-03 00:02:35,1636,3895,94.08,172955,2,0,0
19074,2018-04-03 00:03:30,1362,1933,40.35,173010,2,0,0
19075,2018-04-03 00:04:30,361,9778,33.13,173070,2,0,0
19076,2018-04-03 00:05:22,449,7555,82.86,173122,2,0,0
19077,2018-04-03 00:05:30,4453,5236,50.27,173130,2,0,0
19078,2018-04-03 00:05:44,1566,5017,20.08,173144,2,0,0
19079,2018-04-03 00:05:54,3067,2529,30.0,173154,2,0,0
19080,2018-04-03 00:06:54,2479,4793,102.89,173214,2,0,0
19081,2018-04-03 00:06:56,3606,4742,78.2,173216,2,0,0
19082,2018-04-03 00:07:05,3894,9674,48.6,173225,2,0,0
19083,2018-04-03 00:08:08,4211,478,11.89,173288,2,0,0
19084,2018-04-03 00:08:42,1362,3241,45.08,173322,2,0,0
19085,2018-04-03 00:09:33,4790,1505,15.34,173373,2,0,0
19086,2018-04-03 00:09:50,4868,2422,26.02,173390,2,0,0
19087,2018-04-03 00:10:07,218,3489,59.25,173407,2,0,0
19088,2018-04-03 00:12:48,291,8152,55.23,173568,2,0,0
19089,2018-04-03 00:13:03,3470,6756,54.17,173583,2,0,0
19090,2018-04-03 00:13:27,789,5385,100.49,173607,2,0,0
19091,2018-04-03 00:13:55,2137,5078,23.54,173635,2,0,0
19092,2018-04-03 00:13:58,669,2651,41.75,173638,2,0,0
19093,2018-04-03 00:16:21,1693,8715,14.08,173781,2,0,0
19094,2018-04-03 00:18:30,3287,6446,10.24,173910,2,0,0
19095,2018-04-03 00:18:32,4075,8131,25.58,173912,2,0,0
19096,2018-04-03 00:18:58,1755,6597,127.95,173938,2,0,0
19097,2018-04-03 00:19:43,1782,5287,57.6,173983,2,0,0
19098,2018-04-03 00:22:32,2807,7641,9.53,174152,2,0,0
19099,2018-04-03 00:23:41,3914,4845,60.14,174221,2,0,0
19100,2018-04-03 00:24:25,4824,8954,37.73,174265,2,0,0
19101,2018-04-03 00:24:53,2161,3825,81.73,174293,2,0,0
19102,2018-04-03 00:25:10,3729,6740,45.86,174310,2,0,0
19103,2018-04-03 00:25:15,3728,1857,69.32,174315,2,0,0
19104,2018-04-03 00:25:40,1694,4206,98.75,174340,2,0,0
19105,2018-04-03 00:26:05,181,3612,43.53,174365,2,0,0
19106,2018-04-03 00:27:36,3969,1446,62.75,174456,2,0,0
19107,2018-04-03 00:28:09,1060,3105,58.5,174489,2,0,0
19108,2018-04-03 00:30:13,4785,7333,38.08,174613,2,0,0
19109,2018-04-03 00:31:20,403,5639,57.16,174680,2,0,0
19110,2018-04-03 00:31:44,3650,1798,17.79,174704,2,0,0
19111,2018-04-03 00:32:16,877,7836,187.11,174736,2,0,0
19112,2018-04-03 00:32:30,3696,1144,19.34,174750,2,0,0
19113,2018-04-03 00:32:41,2868,4988,27.73,174761,2,0,0
19114,2018-04-03 00:32:47,3817,3272,35.26,174767,2,0,0
19115,2018-04-03 00:33:33,3986,7384,56.59,174813,2,0,0
19116,2018-04-03 00:33:59,4434,254,45.9,174839,2,0,0
19117,2018-04-03 00:34:22,605,850,21.81,174862,2,0,0
19118,2018-04-03 00:35:16,20,2797,9.83,174916,2,0,0
19119,2018-04-03 00:35:25,843,7269,32.55,174925,2,0,0
19120,2018-04-03 00:35:40,1361,7874,93.39,174940,2,0,0
19121,2018-04-03 00:36:05,3220,8665,22.56,174965,2,0,0
19122,2018-04-03 00:36:16,1914,7798,28.45,174976,2,0,0
19123,2018-04-03 00:36:26,1154,4864,100.52,174986,2,0,0
19124,2018-04-03 00:37:53,3193,7108,14.56,175073,2,0,0
19125,2018-04-03 00:38:53,53,6658,5.93,175133,2,0,0
19126,2018-04-03 00:39:43,3746,3944,12.26,175183,2,0,0
19127,2018-04-03 00:40:38,1746,4126,61.67,175238,2,0,0
19128,2018-04-03 00:41:02,1615,522,57.09,175262,2,0,0
19129,2018-04-03 00:41:14,2610,8997,37.18,175274,2,0,0
19130,2018-04-03 00:41:47,1139,3207,57.08,175307,2,0,0
19131,2018-04-03 00:42:19,174,2222,9.8,175339,2,0,0
19132,2018-04-03 00:44:09,4566,9451,164.92,175449,2,0,0
19133,2018-04-03 00:44:23,1064,967,144.05,175463,2,0,0
19134,2018-04-03 00:45:17,245,7977,130.54,175517,2,0,0
19135,2018-04-03 00:46:05,1693,4772,23.51,175565,2,0,0
19136,2018-04-03 00:46:14,805,3723,125.85,175574,2,0,0
19137,2018-04-03 00:46:47,4234,3184,4.4,175607,2,0,0
19138,2018-04-03 00:46:58,616,5334,1.85,175618,2,0,0
19139,2018-04-03 00:47:12,2843,8246,23.78,175632,2,0,0
19140,2018-04-03 00:47:16,101,9760,49.37,175636,2,0,0
19141,2018-04-03 00:48:04,3796,1562,70.34,175684,2,0,0
19142,2018-04-03 00:48:59,2934,5727,5.72,175739,2,0,0
19143,2018-04-03 00:49:33,2448,3344,75.21,175773,2,0,0
19144,2018-04-03 00:50:40,2023,9087,68.32,175840,2,0,0
19145,2018-04-03 00:50:50,3260,2370,34.38,175850,2,0,0
19146,2018-04-03 00:51:13,4363,9724,3.67,175873,2,0,0
19147,2018-04-03 00:51:25,2764,5396,28.02,175885,2,0,0
19148,2018-04-03 00:51:26,4366,4795,3.22,175886,2,0,0
19149,2018-04-03 00:51:27,160,6414,210.41,175887,2,0,0
19150,2018-04-03 00:52:22,2351,1450,8.63,175942,2,0,0
19151,2018-04-03 00:52:25,3413,8697,114.03,175945,2,0,0
19152,2018-04-03 00:53:12,2805,2980,136.02,175992,2,0,0
19153,2018-04-03 00:53:17,4446,2200,37.43,175997,2,0,0
19154,2018-04-03 00:53:21,3598,9084,9.32,176001,2,0,0
19155,2018-04-03 00:54:05,3219,1431,17.76,176045,2,0,0
19156,2018-04-03 00:54:15,1670,6951,68.04,176055,2,0,0
19157,2018-04-03 00:55:04,4035,2975,50.34,176104,2,0,0
19158,2018-04-03 00:55:14,3053,3864,14.01,176114,2,0,0
19159,2018-04-03 00:56:39,865,9258,42.14,176199,2,0,0
19160,2018-04-03 00:57:06,1685,4046,10.27,176226,2,0,0
19161,2018-04-03 00:57:49,4055,1367,2.66,176269,2,0,0
19162,2018-04-03 00:57:51,1507,9205,19.5,176271,2,0,0
19163,2018-04-03 00:58:05,4890,5996,120.86,176285,2,0,0
19164,2018-04-03 00:59:27,3373,304,86.86,176367,2,0,0
19165,2018-04-03 01:00:16,3794,9825,106.48,176416,2,0,0
19166,2018-04-03 01:00:17,3416,763,95.15,176417,2,0,0
19167,2018-04-03 01:00:55,3993,6237,12.34,176455,2,0,0
19168,2018-04-03 01:01:08,1834,964,87.19,176468,2,0,0
19169,2018-04-03 01:01:46,3035,7781,74.13,176506,2,0,0
19170,2018-04-03 01:01:59,1492,184,22.82,176519,2,0,0
19171,2018-04-03 01:02:16,2189,2767,77.19,176536,2,0,0
19172,2018-04-03 01:04:55,4114,8918,12.73,176695,2,0,0
19173,2018-04-03 01:05:04,1380,2598,9.72,176704,2,0,0
19174,2018-04-03 01:05:26,3899,8149,20.56,176726,2,0,0
19175,2018-04-03 01:06:25,3510,4461,163.46,176785,2,0,0
