TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
431773,2018-05-16 00:00:59,4994,2467,71.28,3888059,45,0,0
431774,2018-05-16 00:04:58,3959,4329,17.12,3888298,45,0,0
431775,2018-05-16 00:07:00,1574,8092,74.52,3888420,45,0,0
431776,2018-05-16 00:08:27,3156,1227,74.88,3888507,45,0,0
431777,2018-05-16 00:08:47,3872,5386,57.78,3888527,45,0,0
431778,2018-05-16 00:09:44,3522,6699,39.82,3888584,45,0,0
431779,2018-05-16 00:10:05,2917,7605,36.25,3888605,45,0,0
431780,2018-05-16 00:11:22,2721,8835,12.8,3888682,45,0,0
431781,2018-05-16 00:11:36,3069,3295,39.22,3888696,45,0,0
431782,2018-05-16 00:12:16,3658,9839,76.52,3888736,45,0,0
431783,2018-05-16 00:12:17,2032,9978,148.69,3888737,45,0,0
431784,2018-05-16 00:12:27,3700,342,32.66,3888747,45,0,0
431785,2018-05-16 00:12:38,2725,4670,45.26,3888758,45,0,0
431786,2018-05-16 00:14:51,3001,8067,56.16,3888891,45,0,0
431787,2018-05-16 00:15:11,4030,6014,86.36,3888911,45,0,0
431788,2018-05-16 00:17:10,1207,2761,96.49,3889030,45,0,0
431789,2018-05-16 00:17:34,312,447,103.61,3889054,45,0,0
431790,2018-05-16 00:18:14,118,7394,67.52,3889094,45,0,0
431791,2018-05-16 00:18:53,795,4016,33.11,3889133,45,0,0
431792,2018-05-16 00:19:19,4640,2581,50.5,3889159,45,0,0
431793,2018-05-16 00:20:14,4979,5976,105.95,3889214,45,0,0
431794,2018-05-16 00:20:26,2308,3446,5.47,3889226,45,0,0
431795,2018-05-16 00:20:37,2673,8485,9.7,3889237,45,0,0
431796,2018-05-16 00:21:42,4963,7172,2.23,3889302,45,0,0
431797,2018-05-16 00:22:48,4267,840,68.26,3889368,45,0,0
431798,2018-05-16 00:23:01,624,6610,19.29,3889381,45,0,0
431799,2018-05-16 00:23:49,1090,7805,48.37,3889429,45,0,0
431800,2018-05-16 00:24:17,2344,5925,28.22,3889457,45,0,0
431801,2018-05-16 00:24:18,2542,8480,103.88,3889458,45,0,0
431802,2018-05-16 00:24:23,1846,6924,16.69,3889463,45,0,0
431803,2018-05-16 00:25:49,3095,8904,51.16,3889549,45,0,0
431804,2018-05-16 00:26:07,4341,2279,70.81,3889567,45,0,0
431805,2018-05-16 00:26:49,4749,7813,7.76,3889609,45,0,0
431806,2018-05-16 00:27:46,3531,9123,13.86,3889666,45,0,0
431807,2018-05-16 00:28:16,1706,8111,19.01,3889696,45,0,0
431808,2018-05-16 00:29:15,2513,2902,64.81,3889755,45,0,0
431809,2018-05-16 00:29:21,4064,8984,108.92,3889761,45,0,0
431810,2018-05-16 00:29:57,2624,1500,52.47,3889797,45,0,0
431811,2018-05-16 00:30:08,1401,2864,47.86,3889808,45,0,0
431812,2018-05-16 00:30:14,2240,9977,64.33,3889814,45,0,0
431813,2018-05-16 00:30:46,1546,4299,11.35,3889846,45,0,0
