TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1533268,2018-09-08 00:00:02,2990,9763,100.74,13824002,160,0,0
1533269,2018-09-08 00:00:59,2331,6764,57.5,13824059,160,0,0
1533270,2018-09-08 00:01:11,2987,7593,13.54,13824071,160,0,0
1533271,2018-09-08 00:01:18,234,1156,58.74,13824078,160,0,0
1533272,2018-09-08 00:01:38,3035,8781,117.56,13824098,160,0,0
1533273,2018-09-08 00:02:01,3915,2631,29.28,13824121,160,0,0
1533274,2018-09-08 00:02:14,2177,5759,74.99,13824134,160,0,0
1533275,2018-09-08 00:02:15,4085,433,64.14,13824135,160,0,0
1533276,2018-09-08 00:05:38,4692,9213,50.09,13824338,160,0,0
1533277,2018-09-08 00:06:42,633,9205,104.53,13824402,160,0,0
1533278,2018-09-08 00:08:31,147,1201,42.92,13824511,160,0,0
1533279,2018-09-08 00:09:41,1037,9025,74.27,13824581,160,0,0
1533280,2018-09-08 00:10:44,194,7579,25.54,13824644,160,0,0
1533281,2018-09-08 00:10:49,879,6605,71.16,13824649,160,0,0
1533282,2018-09-08 00:10:50,502,6515,63.74,13824650,160,0,0
1533283,2018-09-08 00:11:00,627,5929,39.09,13824660,160,0,0
1533284,2018-09-08 00:12:27,1436,1144,131.96,13824747,160,0,0
1533285,2018-09-08 00:12:33,4468,1585,20.65,13824753,160,0,0
1533286,2018-09-08 00:13:00,803,7105,2.65,13824780,160,0,0
1533287,2018-09-08 00:15:18,3288,4969,17.43,13824918,160,0,0
1533288,2018-09-08 00:15:21,3734,5766,36.76,13824921,160,0,0
1533289,2018-09-08 00:16:02,2913,3279,10.66,13824962,160,0,0
1533290,2018-09-08 00:16:27,510,8753,39.06,13824987,160,0,0
1533291,2018-09-08 00:16:33,717,8773,1.59,13824993,160,0,0
1533292,2018-09-08 00:16:34,2781,6558,108.1,13824994,160,0,0
1533293,2018-09-08 00:17:08,2496,235,149.46,13825028,160,0,0
1533294,2018-09-08 00:18:50,3096,2302,17.47,13825130,160,0,0
1533295,2018-09-08 00:19:07,2424,3518,19.3,13825147,160,0,0
1533296,2018-09-08 00:20:01,277,2370,17.26,13825201,160,0,0
1533297,2018-09-08 00:20:31,1786,108,177.85,13825231,160,0,0
1533298,2018-09-08 00:20:39,1414,6357,15.49,13825239,160,0,0
1533299,2018-09-08 00:21:10,4291,99,136.49,13825270,160,0,0
1533300,2018-09-08 00:21:15,2462,1221,49.81,13825275,160,0,0
1533301,2018-09-08 00:21:53,3549,6422,26.17,13825313,160,0,0
1533302,2018-09-08 00:26:15,4865,6504,13.9,13825575,160,0,0
1533303,2018-09-08 00:26:20,3452,7027,7.54,13825580,160,0,0
1533304,2018-09-08 00:28:42,3312,9920,67.88,13825722,160,0,0
1533305,2018-09-08 00:29:17,349,969,24.0,13825757,160,0,0
1533306,2018-09-08 00:29:36,3003,9900,12.09,13825776,160,0,0
1533307,2018-09-08 00:29:42,1086,5304,70.18,13825782,160,0,0
1533308,2018-09-08 00:31:10,2696,4538,85.86,13825870,160,0,0
1533309,2018-09-08 00:31:40,1227,6015,42.68,13825900,160,0,0
1533310,2018-09-08 00:32:24,2890,5912,36.48,13825944,160,0,0
1533311,2018-09-08 00:33:12,4227,3189,94.37,13825992,160,0,0
1533312,2018-09-08 00:33:31,4191,4476,31.93,13826011,160,0,0
1533313,2018-09-08 00:33:36,4597,7164,19.2,13826016,160,0,0
1533314,2018-09-08 00:33:46,4508,679,31.16,13826026,160,0,0
1533315,2018-09-08 00:34:50,1490,9424,17.04,13826090,160,0,0
1533316,2018-09-08 00:36:22,1393,8137,3.26,13826182,160,0,0
1533317,2018-09-08 00:36:34,1415,2463,14.85,13826194,160,0,0
1533318,2018-09-08 00:36:48,2863,5344,27.99,13826208,160,0,0
1533319,2018-09-08 00:37:38,570,5925,109.59,13826258,160,0,0
1533320,2018-09-08 00:38:34,842,2917,3.13,13826314,160,0,0
1533321,2018-09-08 00:40:10,3864,1197,4.72,13826410,160,0,0
1533322,2018-09-08 00:40:33,2564,9430,12.92,13826433,160,0,0
1533323,2018-09-08 00:40:50,318,8462,143.23,13826450,160,0,0
1533324,2018-09-08 00:42:28,4574,8523,15.73,13826548,160,0,0
1533325,2018-09-08 00:43:19,98,8563,5.77,13826599,160,0,0
1533326,2018-09-08 00:43:20,2030,3446,54.37,13826600,160,0,0
1533327,2018-09-08 00:43:22,4453,6346,70.3,13826602,160,0,0
1533328,2018-09-08 00:43:43,1772,1039,5.95,13826623,160,0,0
1533329,2018-09-08 00:44:02,2840,598,54.63,13826642,160,0,0
1533330,2018-09-08 00:44:05,2111,374,7.89,13826645,160,0,0
1533331,2018-09-08 00:44:58,4366,7652,17.67,13826698,160,0,0
1533332,2018-09-08 00:45:38,842,6478,6.43,13826738,160,0,0
1533333,2018-09-08 00:45:44,1965,4134,7.6,13826744,160,0,0
1533334,2018-09-08 00:46:22,4232,7105,41.59,13826782,160,0,0
1533335,2018-09-08 00:47:12,1113,2346,68.9,13826832,160,0,0
1533336,2018-09-08 00:47:33,2638,2817,30.88,13826853,160,0,0
1533337,2018-09-08 00:49:11,1785,5281,61.4,13826951,160,0,0
1533338,2018-09-08 00:50:30,4014,1586,9.69,13827030,160,0,0
1533339,2018-09-08 00:50:41,1142,9399,16.31,13827041,160,0,0
1533340,2018-09-08 00:51:03,2306,3502,77.46,13827063,160,0,0
1533341,2018-09-08 00:51:44,230,2323,97.52,13827104,160,0,0
