TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1045189,2018-07-19 00:01:24,4832,6151,96.41,9417684,109,0,0
1045190,2018-07-19 00:03:21,1672,1840,90.44,9417801,109,0,0
1045191,2018-07-19 00:04:14,2943,2485,4.99,9417854,109,0,0
1045192,2018-07-19 00:04:24,2389,8905,35.71,9417864,109,0,0
1045193,2018-07-19 00:04:48,94,9368,74.93,9417888,109,0,0
1045194,2018-07-19 00:07:30,269,4057,101.74,9418050,109,0,0
1045195,2018-07-19 00:09:06,587,3066,7.93,9418146,109,0,0
1045196,2018-07-19 00:10:36,4598,3006,3.8,9418236,109,0,0
1045197,2018-07-19 00:11:10,1783,8638,65.07,9418270,109,0,0
1045198,2018-07-19 00:11:21,4603,2979,47.58,9418281,109,0,0
1045199,2018-07-19 00:11:52,160,6499,161.07,9418312,109,0,0
1045200,2018-07-19 00:11:56,3075,3048,130.56,9418316,109,0,0
1045201,2018-07-19 00:12:39,1624,8928,105.31,9418359,109,0,0
1045202,2018-07-19 00:14:37,3479,241,18.04,9418477,109,0,0
1045203,2018-07-19 00:15:11,2850,5811,64.14,9418511,109,0,0
1045204,2018-07-19 00:17:26,4124,991,115.53,9418646,109,0,0
1045205,2018-07-19 00:19:50,3500,5658,4.98,9418790,109,0,0
1045206,2018-07-19 00:20:43,4736,7441,23.4,9418843,109,0,0
1045207,2018-07-19 00:20:47,1318,6810,42.62,9418847,109,0,0
1045208,2018-07-19 00:21:24,919,9398,49.37,9418884,109,0,0
1045209,2018-07-19 00:21:56,1152,9914,114.32,9418916,109,0,0
1045210,2018-07-19 00:22:26,271,2392,14.25,9418946,109,0,0
1045211,2018-07-19 00:24:01,2237,2344,137.75,9419041,109,0,0
1045212,2018-07-19 00:25:50,569,309,79.56,9419150,109,0,0
1045213,2018-07-19 00:26:13,3601,7567,78.93,9419173,109,0,0
1045214,2018-07-19 00:26:31,972,1,10.66,9419191,109,0,0
1045215,2018-07-19 00:27:28,3155,552,56.65,9419248,109,0,0
1045216,2018-07-19 00:28:19,657,4794,94.85,9419299,109,0,0
1045217,2018-07-19 00:28:24,1196,1952,13.72,9419304,109,0,0
1045218,2018-07-19 00:28:39,3808,2248,29.66,9419319,109,0,0
1045219,2018-07-19 00:28:41,2321,9994,80.72,9419321,109,1,2
1045220,2018-07-19 00:28:56,3063,1632,113.74,9419336,109,0,0
1045221,2018-07-19 00:31:44,3473,7709,53.37,9419504,109,0,0
1045222,2018-07-19 00:32:11,4195,3927,22.17,9419531,109,0,0
1045223,2018-07-19 00:32:12,1619,9185,21.83,9419532,109,0,0
1045224,2018-07-19 00:32:14,4952,6423,93.91,9419534,109,0,0
1045225,2018-07-19 00:32:19,3327,8549,37.68,9419539,109,0,0
1045226,2018-07-19 00:33:36,2727,369,46.7,9419616,109,0,0
1045227,2018-07-19 00:33:49,4711,6884,73.09,9419629,109,0,0
1045228,2018-07-19 00:34:15,576,1575,123.32,9419655,109,0,0
1045229,2018-07-19 00:35:09,3942,4481,38.35,9419709,109,0,0
1045230,2018-07-19 00:35:52,3142,9727,26.76,9419752,109,0,0
1045231,2018-07-19 00:36:01,1251,2839,13.23,9419761,109,0,0
1045232,2018-07-19 00:36:37,199,5474,32.28,9419797,109,0,0
1045233,2018-07-19 00:36:59,4375,8184,37.82,9419819,109,0,0
1045234,2018-07-19 00:40:43,4497,3518,8.27,9420043,109,0,0
1045235,2018-07-19 00:41:12,1562,7262,54.45,9420072,109,0,0
1045236,2018-07-19 00:42:00,4580,2968,8.34,9420120,109,0,0
1045237,2018-07-19 00:42:42,4558,8365,60.22,9420162,109,0,0
1045238,2018-07-19 00:42:45,1827,9313,114.25,9420165,109,0,0
1045239,2018-07-19 00:43:06,1592,7496,3.59,9420186,109,0,0
1045240,2018-07-19 00:43:37,4916,315,56.39,9420217,109,0,0
1045241,2018-07-19 00:44:49,69,7144,69.68,9420289,109,0,0
1045242,2018-07-19 00:45:03,2838,1220,141.57,9420303,109,0,0
1045243,2018-07-19 00:45:09,260,1253,59.81,9420309,109,0,0
1045244,2018-07-19 00:46:07,2890,2780,62.81,9420367,109,0,0
1045245,2018-07-19 00:46:30,2312,3520,29.33,9420390,109,0,0
1045246,2018-07-19 00:46:49,3319,4642,58.45,9420409,109,0,0
1045247,2018-07-19 00:47:07,2422,2348,86.95,9420427,109,0,0
1045248,2018-07-19 00:47:14,2445,1538,76.42,9420434,109,0,0
1045249,2018-07-19 00:47:38,2567,7344,107.77,9420458,109,0,0
1045250,2018-07-19 00:49:34,481,1561,17.34,9420574,109,0,0
1045251,2018-07-19 00:50:17,2066,5695,57.64,9420617,109,0,0
1045252,2018-07-19 00:50:29,561,5834,114.43,9420629,109,0,0
1045253,2018-07-19 00:51:36,671,964,15.55,9420696,109,0,0
1045254,2018-07-19 00:52:07,3404,3253,70.58,9420727,109,0,0
1045255,2018-07-19 00:52:21,3626,2253,63.99,9420741,109,0,0
1045256,2018-07-19 00:53:23,4431,1505,65.52,9420803,109,0,0
1045257,2018-07-19 00:53:54,100,5582,12.38,9420834,109,0,0
1045258,2018-07-19 00:54:32,2530,1616,31.11,9420872,109,0,0
1045259,2018-07-19 00:55:11,1465,2634,30.39,9420911,109,0,0
1045260,2018-07-19 00:56:32,2381,2019,51.71,9420992,109,0,0
1045261,2018-07-19 00:58:25,1849,4260,110.94,9421105,109,0,0
1045262,2018-07-19 00:58:56,62,107,15.7,9421136,109,0,0
1045263,2018-07-19 00:59:59,2465,7952,20.68,9421199,109,0,0
1045264,2018-07-19 01:00:05,879,8405,43.91,9421205,109,0,0
1045265,2018-07-19 01:00:11,4984,6604,6.34,9421211,109,0,0
1045266,2018-07-19 01:00:15,1263,7228,21.79,9421215,109,0,0
1045267,2018-07-19 01:00:40,2848,5914,31.37,9421240,109,0,0
1045268,2018-07-19 01:03:23,1272,6478,76.95,9421403,109,0,0
1045269,2018-07-19 01:03:27,1210,3612,54.11,9421407,109,0,0
1045270,2018-07-19 01:03:43,44,120,66.12,9421423,109,0,0
1045271,2018-07-19 01:04:26,779,6963,84.22,9421466,109,0,0
1045272,2018-07-19 01:04:31,3976,3762,98.25,9421471,109,0,0
1045273,2018-07-19 01:04:45,141,5335,39.54,9421485,109,0,0
1045274,2018-07-19 01:05:18,3965,7524,37.35,9421518,109,0,0
1045275,2018-07-19 01:05:22,1742,1646,83.75,9421522,109,0,0
1045276,2018-07-19 01:05:50,2384,2343,90.32,9421550,109,0,0
1045277,2018-07-19 01:06:22,3053,545,18.0,9421582,109,0,0
1045278,2018-07-19 01:07:16,1735,7851,63.81,9421636,109,0,0
1045279,2018-07-19 01:10:39,1108,9213,47.45,9421839,109,0,0
1045280,2018-07-19 01:11:13,2166,9363,11.91,9421873,109,0,0
1045281,2018-07-19 01:11:17,3487,2810,123.96,9421877,109,0,0
1045282,2018-07-19 01:13:04,1379,6579,61.84,9421984,109,0,0
1045283,2018-07-19 01:14:02,4369,1417,126.13,9422042,109,0,0
1045284,2018-07-19 01:14:50,4557,3245,102.82,9422090,109,0,0
1045285,2018-07-19 01:15:19,4423,5919,7.86,9422119,109,0,0
