TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
105437,2018-04-12 00:02:19,28,291,101.01,950539,11,0,0
105438,2018-04-12 00:02:44,832,2817,81.05,950564,11,0,0
105439,2018-04-12 00:03:27,3100,8512,233.49,950607,11,1,1
105440,2018-04-12 00:04:18,2684,203,23.06,950658,11,0,0
105441,2018-04-12 00:05:00,609,6209,8.7,950700,11,0,0
105442,2018-04-12 00:05:19,2404,8315,3.49,950719,11,0,0
105443,2018-04-12 00:08:45,2786,9523,46.35,950925,11,0,0
105444,2018-04-12 00:08:54,284,4295,43.36,950934,11,0,0
105445,2018-04-12 00:09:25,725,7599,10.93,950965,11,0,0
105446,2018-04-12 00:10:17,1632,1725,48.07,951017,11,0,0
105447,2018-04-12 00:11:19,561,8999,73.98,951079,11,0,0
105448,2018-04-12 00:12:32,140,7215,71.14,951152,11,0,0
105449,2018-04-12 00:13:32,3549,3032,23.56,951212,11,0,0
105450,2018-04-12 00:13:56,4896,2294,7.57,951236,11,0,0
105451,2018-04-12 00:14:36,392,7739,15.69,951276,11,0,0
105452,2018-04-12 00:15:51,452,8896,91.49,951351,11,0,0
105453,2018-04-12 00:16:17,4307,1752,72.4,951377,11,0,0
105454,2018-04-12 00:17:08,1123,1806,104.8,951428,11,0,0
105455,2018-04-12 00:17:27,306,5588,60.02,951447,11,0,0
105456,2018-04-12 00:19:05,3814,3601,76.65,951545,11,1,3
105457,2018-04-12 00:19:39,3065,8963,73.92,951579,11,0,0
105458,2018-04-12 00:19:59,4497,5646,4.37,951599,11,0,0
105459,2018-04-12 00:20:33,1941,1766,18.87,951633,11,0,0
105460,2018-04-12 00:21:29,1744,4005,47.99,951689,11,0,0
105461,2018-04-12 00:22:05,1718,1112,7.93,951725,11,0,0
105462,2018-04-12 00:22:20,2933,8886,57.95,951740,11,0,0
105463,2018-04-12 00:22:47,2391,510,36.53,951767,11,0,0
105464,2018-04-12 00:22:50,4232,1041,62.86,951770,11,0,0
105465,2018-04-12 00:24:20,2552,7389,57.72,951860,11,0,0
105466,2018-04-12 00:24:25,3389,9188,69.96,951865,11,0,0
105467,2018-04-12 00:24:52,4198,6219,34.38,951892,11,0,0
105468,2018-04-12 00:25:42,2722,4792,88.16,951942,11,0,0
105469,2018-04-12 00:27:02,103,9756,31.81,952022,11,0,0
105470,2018-04-12 00:27:36,4376,896,19.04,952056,11,0,0
105471,2018-04-12 00:31:27,4330,7925,39.53,952287,11,0,0
105472,2018-04-12 00:31:41,2331,9448,61.52,952301,11,0,0
105473,2018-04-12 00:32:07,1510,6727,39.68,952327,11,0,0
105474,2018-04-12 00:34:55,2506,3250,117.73,952495,11,0,0
105475,2018-04-12 00:35:06,143,1716,39.77,952506,11,0,0
105476,2018-04-12 00:35:24,433,7780,33.99,952524,11,0,0
105477,2018-04-12 00:35:53,2391,5442,9.57,952553,11,0,0
105478,2018-04-12 00:35:59,3957,9888,27.93,952559,11,0,0
105479,2018-04-12 00:36:14,2024,7066,36.57,952574,11,0,0
105480,2018-04-12 00:38:19,898,6101,36.97,952699,11,0,0
105481,2018-04-12 00:39:20,4673,6589,39.12,952760,11,0,0
105482,2018-04-12 00:40:01,1802,6151,77.89,952801,11,0,0
105483,2018-04-12 00:40:19,2347,6692,13.35,952819,11,0,0
105484,2018-04-12 00:40:26,206,3423,0.47,952826,11,0,0
105485,2018-04-12 00:40:40,4452,8973,60.72,952840,11,0,0
105486,2018-04-12 00:40:51,646,5706,32.78,952851,11,0,0
105487,2018-04-12 00:42:07,3577,326,83.42,952927,11,0,0
105488,2018-04-12 00:42:34,1286,2586,17.52,952954,11,0,0
105489,2018-04-12 00:42:40,1165,2942,38.61,952960,11,0,0
105490,2018-04-12 00:42:55,4081,5243,24.62,952975,11,0,0
105491,2018-04-12 00:42:59,1695,783,60.15,952979,11,0,0
105492,2018-04-12 00:44:03,213,9362,111.11,953043,11,0,0
105493,2018-04-12 00:44:18,1146,9768,53.23,953058,11,0,0
105494,2018-04-12 00:44:25,3896,8550,13.42,953065,11,0,0
105495,2018-04-12 00:45:12,4219,3579,32.47,953112,11,0,0
105496,2018-04-12 00:45:38,4285,7057,25.37,953138,11,0,0
105497,2018-04-12 00:49:50,4054,8958,13.05,953390,11,0,0
105498,2018-04-12 00:50:11,1931,8338,64.12,953411,11,0,0
105499,2018-04-12 00:51:05,4622,4682,57.01,953465,11,0,0
105500,2018-04-12 00:51:53,4030,318,95.21,953513,11,0,0
105501,2018-04-12 00:52:29,4303,4750,30.54,953549,11,0,0
105502,2018-04-12 00:52:43,692,6290,133.3,953563,11,0,0
105503,2018-04-12 00:53:29,3795,1989,60.94,953609,11,0,0
105504,2018-04-12 00:53:30,3199,3256,33.0,953610,11,0,0
105505,2018-04-12 00:55:01,1137,9004,35.66,953701,11,0,0
105506,2018-04-12 00:55:29,1491,7182,7.67,953729,11,0,0
105507,2018-04-12 00:56:22,1989,3067,24.48,953782,11,0,0
105508,2018-04-12 00:57:29,4568,6651,36.47,953849,11,0,0
105509,2018-04-12 00:57:42,3319,3303,44.29,953862,11,0,0
105510,2018-04-12 00:58:48,2651,8292,18.17,953928,11,0,0
105511,2018-04-12 00:59:15,3152,918,14.31,953955,11,0,0
105512,2018-04-12 00:59:58,3003,1561,9.25,953998,11,0,0
105513,2018-04-12 01:00:03,4908,7673,19.54,954003,11,0,0
105514,2018-04-12 01:00:21,440,540,25.63,954021,11,0,0
105515,2018-04-12 01:00:55,1440,2537,41.3,954055,11,0,0
105516,2018-04-12 01:01:46,3833,1227,116.16,954106,11,0,0
105517,2018-04-12 01:02:26,2760,7696,24.2,954146,11,0,0
105518,2018-04-12 01:03:57,1127,5352,76.39,954237,11,0,0
105519,2018-04-12 01:04:43,1799,7048,78.42,954283,11,0,0
105520,2018-04-12 01:05:44,3593,3299,31.57,954344,11,0,0
105521,2018-04-12 01:06:45,1849,5815,80.45,954405,11,0,0
105522,2018-04-12 01:07:40,1108,6237,28.42,954460,11,0,0
105523,2018-04-12 01:07:50,279,7501,56.19,954470,11,0,0
105524,2018-04-12 01:08:30,4251,9104,77.54,954510,11,0,0
105525,2018-04-12 01:09:14,1101,6431,15.44,954554,11,0,0
105526,2018-04-12 01:09:21,2033,8745,63.19,954561,11,0,0
105527,2018-04-12 01:10:34,284,6284,42.82,954634,11,0,0
105528,2018-04-12 01:10:52,3177,1423,49.69,954652,11,0,0
105529,2018-04-12 01:10:58,4936,7882,46.88,954658,11,0,0
105530,2018-04-12 01:11:08,4314,486,49.31,954668,11,0,0
105531,2018-04-12 01:11:14,2154,2453,21.28,954674,11,0,0
105532,2018-04-12 01:11:17,830,1109,121.03,954677,11,0,0
105533,2018-04-12 01:11:34,4672,6701,80.06,954694,11,0,0
105534,2018-04-12 01:12:29,3765,6014,9.24,954749,11,0,0
105535,2018-04-12 01:12:30,4452,1065,42.45,954750,11,0,0
105536,2018-04-12 01:12:56,3768,5203,16.52,954776,11,0,0
105537,2018-04-12 01:13:10,1495,7250,67.82,954790,11,0,0
105538,2018-04-12 01:13:46,4922,1780,68.25,954826,11,0,0
105539,2018-04-12 01:13:50,3998,884,106.29,954830,11,0,0
105540,2018-04-12 01:14:43,2514,1631,46.12,954883,11,0,0
105541,2018-04-12 01:15:53,2252,8299,45.91,954953,11,0,0
105542,2018-04-12 01:16:27,3373,2857,43.54,954987,11,0,0
105543,2018-04-12 01:16:31,621,3772,84.74,954991,11,0,0
105544,2018-04-12 01:16:41,3653,2546,60.28,955001,11,0,0
105545,2018-04-12 01:16:50,3748,4571,49.98,955010,11,0,0
105546,2018-04-12 01:16:53,3955,6686,21.07,955013,11,0,0
105547,2018-04-12 01:17:04,2743,3096,74.64,955024,11,0,0
105548,2018-04-12 01:17:34,3395,856,9.81,955054,11,0,0
105549,2018-04-12 01:18:01,4429,6576,2.02,955081,11,0,0
105550,2018-04-12 01:19:58,4536,2510,94.13,955198,11,0,0
105551,2018-04-12 01:22:03,3710,4496,159.12,955323,11,0,0
105552,2018-04-12 01:22:23,409,8668,84.89,955343,11,0,0
105553,2018-04-12 01:22:29,3898,3331,35.3,955349,11,0,0
105554,2018-04-12 01:22:38,597,2297,18.98,955358,11,0,0
105555,2018-04-12 01:23:12,325,5380,29.26,955392,11,0,0
105556,2018-04-12 01:24:09,1810,5832,50.09,955449,11,0,0
