TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1562393,2018-09-11 00:00:59,1438,2126,7.47,14083259,163,0,0
1562394,2018-09-11 00:01:19,2315,1491,132.33,14083279,163,0,0
1562395,2018-09-11 00:01:49,4467,2871,68.45,14083309,163,0,0
1562396,2018-09-11 00:04:29,4881,3732,91.13,14083469,163,0,0
1562397,2018-09-11 00:04:41,646,3963,51.45,14083481,163,0,0
1562398,2018-09-11 00:06:22,566,842,51.79,14083582,163,0,0
1562399,2018-09-11 00:06:29,2624,4808,26.44,14083589,163,0,0
1562400,2018-09-11 00:07:24,3395,1297,11.01,14083644,163,0,0
1562401,2018-09-11 00:07:31,2772,7011,130.94,14083651,163,0,0
1562402,2018-09-11 00:09:47,2635,9431,33.44,14083787,163,0,0
1562403,2018-09-11 00:09:53,1073,5291,118.63,14083793,163,0,0
1562404,2018-09-11 00:10:10,2020,8003,11.63,14083810,163,0,0
1562405,2018-09-11 00:10:19,1911,7978,84.07,14083819,163,0,0
1562406,2018-09-11 00:10:42,4424,272,9.83,14083842,163,0,0
1562407,2018-09-11 00:10:44,2571,8902,84.03,14083844,163,0,0
1562408,2018-09-11 00:11:49,2940,1962,142.87,14083909,163,0,0
1562409,2018-09-11 00:11:51,1048,3937,107.51,14083911,163,0,0
1562410,2018-09-11 00:12:33,3622,7294,117.28,14083953,163,0,0
1562411,2018-09-11 00:13:10,600,2126,7.56,14083990,163,0,0
1562412,2018-09-11 00:13:16,556,8770,11.84,14083996,163,0,0
1562413,2018-09-11 00:16:51,260,7139,80.24,14084211,163,0,0
1562414,2018-09-11 00:18:17,1034,550,60.33,14084297,163,0,0
1562415,2018-09-11 00:18:29,4754,2526,20.49,14084309,163,0,0
1562416,2018-09-11 00:18:53,2440,160,24.92,14084333,163,0,0
1562417,2018-09-11 00:20:39,1080,3053,1.03,14084439,163,0,0
1562418,2018-09-11 00:20:46,3825,8202,57.34,14084446,163,0,0
1562419,2018-09-11 00:21:26,4499,5453,50.32,14084486,163,0,0
1562420,2018-09-11 00:21:27,1991,7628,1.77,14084487,163,0,0
1562421,2018-09-11 00:21:30,1512,1285,28.63,14084490,163,0,0
1562422,2018-09-11 00:21:36,4828,8973,17.42,14084496,163,0,0
1562423,2018-09-11 00:22:35,2739,9021,116.21,14084555,163,0,0
1562424,2018-09-11 00:24:30,3723,5720,76.72,14084670,163,0,0
1562425,2018-09-11 00:25:36,1113,7696,53.33,14084736,163,0,0
1562426,2018-09-11 00:25:47,951,6951,7.75,14084747,163,0,0
1562427,2018-09-11 00:26:04,3677,642,8.47,14084764,163,0,0
1562428,2018-09-11 00:26:04,4381,8268,15.29,14084764,163,0,0
1562429,2018-09-11 00:26:06,716,9715,2.65,14084766,163,0,0
1562430,2018-09-11 00:28:15,4093,5799,16.35,14084895,163,0,0
1562431,2018-09-11 00:28:42,3769,1682,25.03,14084922,163,0,0
1562432,2018-09-11 00:29:48,1865,4561,23.22,14084988,163,0,0
1562433,2018-09-11 00:32:29,4471,9472,74.48,14085149,163,0,0
1562434,2018-09-11 00:32:36,604,9959,13.15,14085156,163,0,0
1562435,2018-09-11 00:34:20,977,6062,69.75,14085260,163,0,0
1562436,2018-09-11 00:35:24,2813,6082,18.88,14085324,163,0,0
1562437,2018-09-11 00:35:36,1354,5489,18.54,14085336,163,0,0
1562438,2018-09-11 00:36:37,3634,5610,35.31,14085397,163,0,0
1562439,2018-09-11 00:36:46,3374,1435,62.72,14085406,163,0,0
1562440,2018-09-11 00:36:52,4684,1382,35.79,14085412,163,0,0
1562441,2018-09-11 00:37:17,1495,622,11.78,14085437,163,0,0
1562442,2018-09-11 00:38:11,3002,772,59.43,14085491,163,0,0
1562443,2018-09-11 00:38:35,981,5014,93.41,14085515,163,0,0
1562444,2018-09-11 00:39:21,2481,1267,19.21,14085561,163,0,0
1562445,2018-09-11 00:40:35,1112,7619,90.95,14085635,163,0,0
1562446,2018-09-11 00:40:35,4587,4573,54.26,14085635,163,0,0
1562447,2018-09-11 00:40:51,4148,8240,59.02,14085651,163,0,0
1562448,2018-09-11 00:41:19,3439,8675,90.51,14085679,163,0,0
1562449,2018-09-11 00:41:20,1100,5479,64.01,14085680,163,0,0
1562450,2018-09-11 00:42:02,809,7020,98.39,14085722,163,0,0
1562451,2018-09-11 00:42:59,4206,3822,6.52,14085779,163,0,0
1562452,2018-09-11 00:45:07,2474,833,31.85,14085907,163,0,0
1562453,2018-09-11 00:46:13,2914,8592,35.39,14085973,163,0,0
1562454,2018-09-11 00:46:50,3025,9331,38.57,14086010,163,0,0
1562455,2018-09-11 00:47:20,1371,4269,7.25,14086040,163,0,0
1562456,2018-09-11 00:48:08,2682,3320,66.74,14086088,163,0,0
1562457,2018-09-11 00:48:32,3296,5318,5.96,14086112,163,0,0
1562458,2018-09-11 00:48:37,127,5834,26.17,14086117,163,0,0
1562459,2018-09-11 00:49:19,3222,71,57.13,14086159,163,0,0
1562460,2018-09-11 00:49:53,388,6017,13.84,14086193,163,0,0
1562461,2018-09-11 00:50:42,1522,1984,4.96,14086242,163,0,0
1562462,2018-09-11 00:51:10,4536,2069,61.1,14086270,163,0,0
1562463,2018-09-11 00:51:47,1642,8593,95.45,14086307,163,0,0
1562464,2018-09-11 00:52:18,1569,991,178.13,14086338,163,0,0
1562465,2018-09-11 00:52:21,755,8739,146.68,14086341,163,0,0
1562466,2018-09-11 00:54:25,3570,1588,66.34,14086465,163,0,0
1562467,2018-09-11 00:54:46,1295,6516,84.22,14086486,163,0,0
1562468,2018-09-11 00:55:22,1759,9973,52.37,14086522,163,0,0
1562469,2018-09-11 00:55:31,2865,5366,167.24,14086531,163,0,0
1562470,2018-09-11 00:56:04,2553,8522,31.04,14086564,163,0,0
1562471,2018-09-11 00:57:07,868,7630,22.99,14086627,163,0,0
1562472,2018-09-11 00:57:19,1361,1468,86.36,14086639,163,0,0
1562473,2018-09-11 00:57:21,4213,8859,26.64,14086641,163,0,0
1562474,2018-09-11 00:57:21,1441,2919,14.3,14086641,163,0,0
1562475,2018-09-11 00:57:35,4471,4370,70.25,14086655,163,0,0
1562476,2018-09-11 00:58:44,3264,7682,10.87,14086724,163,0,0
1562477,2018-09-11 01:00:02,4847,9220,26.64,14086802,163,0,0
1562478,2018-09-11 01:00:12,3491,8275,29.14,14086812,163,0,0
1562479,2018-09-11 01:01:21,4286,342,76.93,14086881,163,0,0
1562480,2018-09-11 01:01:57,417,3377,155.88,14086917,163,0,0
1562481,2018-09-11 01:02:57,3644,4000,18.49,14086977,163,0,0
1562482,2018-09-11 01:03:57,1451,3030,42.27,14087037,163,0,0
1562483,2018-09-11 01:04:35,2506,9573,87.03,14087075,163,0,0
1562484,2018-09-11 01:05:17,1394,2782,136.28,14087117,163,0,0
1562485,2018-09-11 01:08:07,2144,3818,169.99,14087287,163,0,0
1562486,2018-09-11 01:08:10,1456,8789,27.68,14087290,163,0,0
1562487,2018-09-11 01:09:17,3979,1049,43.77,14087357,163,0,0
1562488,2018-09-11 01:09:29,3405,7055,83.2,14087369,163,0,0
1562489,2018-09-11 01:11:28,3300,7110,31.22,14087488,163,0,0
1562490,2018-09-11 01:11:52,3340,1120,7.14,14087512,163,0,0
1562491,2018-09-11 01:12:16,1033,3287,0.69,14087536,163,0,0
1562492,2018-09-11 01:13:11,308,3678,2.39,14087591,163,0,0
1562493,2018-09-11 01:14:30,3788,6362,6.82,14087670,163,0,0
1562494,2018-09-11 01:14:37,1913,7248,77.0,14087677,163,0,0
1562495,2018-09-11 01:15:46,3567,3660,89.94,14087746,163,0,0
1562496,2018-09-11 01:16:02,2714,9508,103.13,14087762,163,0,0
1562497,2018-09-11 01:16:44,4682,7363,15.77,14087804,163,0,0
1562498,2018-09-11 01:17:16,1903,4651,33.23,14087836,163,0,0
1562499,2018-09-11 01:17:27,3277,885,39.63,14087847,163,0,0
1562500,2018-09-11 01:18:28,4909,7413,24.91,14087908,163,0,0
1562501,2018-09-11 01:18:40,3132,5133,73.68,14087920,163,0,0
1562502,2018-09-11 01:20:09,3360,443,9.08,14088009,163,0,0
1562503,2018-09-11 01:20:30,2522,6390,30.86,14088030,163,0,0
1562504,2018-09-11 01:21:58,3896,4940,9.51,14088118,163,0,0
1562505,2018-09-11 01:22:37,3087,217,127.62,14088157,163,0,0
1562506,2018-09-11 01:22:41,1693,8843,34.26,14088161,163,0,0
1562507,2018-09-11 01:23:18,300,9504,22.95,14088198,163,0,0
1562508,2018-09-11 01:23:19,769,1987,34.59,14088199,163,0,0
1562509,2018-09-11 01:23:50,1948,6619,113.16,14088230,163,0,0
1562510,2018-09-11 01:24:12,3333,9763,90.74,14088252,163,0,0
1562511,2018-09-11 01:24:17,4352,8034,24.06,14088257,163,0,0
1562512,2018-09-11 01:27:12,717,6356,6.54,14088432,163,0,0
1562513,2018-09-11 01:27:57,3625,8608,67.22,14088477,163,0,0
1562514,2018-09-11 01:28:10,3232,397,7.85,14088490,163,0,0
1562515,2018-09-11 01:28:46,2034,9944,58.59,14088526,163,0,0
1562516,2018-09-11 01:28:55,3525,1752,37.34,14088535,163,0,0
1562517,2018-09-11 01:29:00,1810,5185,13.39,14088540,163,0,0
1562518,2018-09-11 01:29:26,1039,6307,53.21,14088566,163,0,0
1562519,2018-09-11 01:29:46,1163,5009,4.67,14088586,163,0,0
1562520,2018-09-11 01:30:39,3391,3011,85.75,14088639,163,0,0
1562521,2018-09-11 01:31:09,677,7918,119.44,14088669,163,0,0
1562522,2018-09-11 01:31:33,3041,4664,45.98,14088693,163,0,0
1562523,2018-09-11 01:31:49,758,3852,15.86,14088709,163,0,0
1562524,2018-09-11 01:32:15,4290,3656,29.26,14088735,163,0,0
1562525,2018-09-11 01:32:16,3500,7119,16.97,14088736,163,0,0
1562526,2018-09-11 01:33:12,2405,4532,77.96,14088792,163,0,0
1562527,2018-09-11 01:34:23,3124,2087,44.59,14088863,163,0,0
1562528,2018-09-11 01:34:45,2044,7929,53.26,14088885,163,0,0
1562529,2018-09-11 01:34:50,3671,6498,52.27,14088890,163,0,0
1562530,2018-09-11 01:36:09,4762,3937,34.85,14088969,163,0,0
1562531,2018-09-11 01:37:15,742,9124,11.75,14089035,163,0,0
1562532,2018-09-11 01:37:44,4837,1038,114.41,14089064,163,0,0
1562533,2018-09-11 01:37:50,4227,3027,130.51,14089070,163,0,0
1562534,2018-09-11 01:38:31,2713,6203,14.26,14089111,163,0,0
1562535,2018-09-11 01:38:38,885,3166,39.76,14089118,163,0,0
1562536,2018-09-11 01:39:21,4406,8163,13.04,14089161,163,0,0
1562537,2018-09-11 01:39:24,3477,6648,74.24,14089164,163,0,0
1562538,2018-09-11 01:39:28,1449,8891,38.02,14089168,163,0,0
1562539,2018-09-11 01:40:41,4835,3208,72.36,14089241,163,0,0
1562540,2018-09-11 01:41:30,1948,6451,148.83,14089290,163,0,0
1562541,2018-09-11 01:42:08,3807,7020,59.14,14089328,163,0,0
1562542,2018-09-11 01:42:14,2682,9655,28.21,14089334,163,0,0
1562543,2018-09-11 01:42:23,1573,8961,123.63,14089343,163,0,0
1562544,2018-09-11 01:43:04,1022,1896,75.45,14089384,163,0,0
1562545,2018-09-11 01:44:38,693,1604,53.53,14089478,163,0,0
1562546,2018-09-11 01:44:45,4783,3844,102.88,14089485,163,0,0
1562547,2018-09-11 01:44:50,2631,2872,51.33,14089490,163,0,0
1562548,2018-09-11 01:44:52,4912,2832,8.02,14089492,163,0,0
