TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1552705,2018-09-10 00:00:08,4001,7537,2.69,13996808,162,0,0
1552706,2018-09-10 00:00:11,3757,9829,43.83,13996811,162,0,0
1552707,2018-09-10 00:03:25,34,241,54.33,13997005,162,0,0
1552708,2018-09-10 00:03:37,4988,5121,47.58,13997017,162,0,0
1552709,2018-09-10 00:04:18,2577,3055,58.16,13997058,162,0,0
1552710,2018-09-10 00:05:02,4736,785,48.02,13997102,162,0,0
1552711,2018-09-10 00:06:28,3987,5053,55.22,13997188,162,0,0
1552712,2018-09-10 00:07:05,3625,8918,41.47,13997225,162,0,0
1552713,2018-09-10 00:08:27,3392,1183,96.05,13997307,162,0,0
1552714,2018-09-10 00:08:45,4447,6868,11.32,13997325,162,0,0
1552715,2018-09-10 00:09:02,2739,883,92.37,13997342,162,0,0
1552716,2018-09-10 00:09:03,2285,6705,37.43,13997343,162,0,0
1552717,2018-09-10 00:11:00,466,7846,38.48,13997460,162,0,0
1552718,2018-09-10 00:13:48,2651,6364,36.77,13997628,162,0,0
1552719,2018-09-10 00:14:59,3507,5503,71.79,13997699,162,0,0
1552720,2018-09-10 00:15:38,3267,4754,45.04,13997738,162,0,0
1552721,2018-09-10 00:16:07,2293,3326,24.87,13997767,162,0,0
1552722,2018-09-10 00:17:33,1139,2064,58.58,13997853,162,0,0
1552723,2018-09-10 00:17:51,4654,1262,49.82,13997871,162,0,0
1552724,2018-09-10 00:18:47,98,4633,6.14,13997927,162,0,0
1552725,2018-09-10 00:19:14,3181,4572,93.34,13997954,162,0,0
1552726,2018-09-10 00:20:01,4665,8022,8.54,13998001,162,0,0
1552727,2018-09-10 00:20:32,650,9434,118.65,13998032,162,0,0
1552728,2018-09-10 00:20:36,1165,55,48.97,13998036,162,0,0
1552729,2018-09-10 00:21:01,3835,7356,8.46,13998061,162,0,0
1552730,2018-09-10 00:21:20,1262,6288,25.22,13998080,162,0,0
1552731,2018-09-10 00:22:29,4085,4116,127.71,13998149,162,0,0
1552732,2018-09-10 00:23:11,4818,209,92.8,13998191,162,0,0
1552733,2018-09-10 00:23:39,955,9202,40.53,13998219,162,0,0
1552734,2018-09-10 00:24:04,1773,1703,75.78,13998244,162,0,0
1552735,2018-09-10 00:24:19,960,806,57.94,13998259,162,0,0
1552736,2018-09-10 00:25:11,3669,551,41.7,13998311,162,0,0
1552737,2018-09-10 00:25:54,2843,9362,14.07,13998354,162,0,0
1552738,2018-09-10 00:26:09,4286,3488,31.04,13998369,162,0,0
1552739,2018-09-10 00:27:26,3746,6283,5.76,13998446,162,0,0
1552740,2018-09-10 00:27:57,4590,5460,32.84,13998477,162,0,0
1552741,2018-09-10 00:28:11,2167,9839,77.49,13998491,162,0,0
1552742,2018-09-10 00:28:20,4478,7386,48.37,13998500,162,0,0
1552743,2018-09-10 00:28:24,1013,755,11.67,13998504,162,0,0
1552744,2018-09-10 00:29:08,4296,1037,108.46,13998548,162,0,0
1552745,2018-09-10 00:29:10,4745,4334,163.1,13998550,162,0,0
1552746,2018-09-10 00:29:22,1441,4995,17.02,13998562,162,0,0
1552747,2018-09-10 00:30:33,2888,8852,36.5,13998633,162,0,0
1552748,2018-09-10 00:31:05,1361,5583,71.9,13998665,162,0,0
1552749,2018-09-10 00:31:14,3808,2695,77.93,13998674,162,0,0
1552750,2018-09-10 00:31:33,4320,1609,91.11,13998693,162,0,0
1552751,2018-09-10 00:33:13,4885,4311,123.11,13998793,162,0,0
1552752,2018-09-10 00:33:35,1801,4793,134.12,13998815,162,0,0
1552753,2018-09-10 00:33:39,3630,4750,55.35,13998819,162,0,0
1552754,2018-09-10 00:34:27,4049,24,49.61,13998867,162,0,0
1552755,2018-09-10 00:36:33,507,9566,61.51,13998993,162,0,0
1552756,2018-09-10 00:36:53,2220,5279,97.88,13999013,162,0,0
1552757,2018-09-10 00:37:01,1440,3144,27.3,13999021,162,0,0
1552758,2018-09-10 00:37:07,319,5096,118.37,13999027,162,0,0
1552759,2018-09-10 00:37:32,573,7083,51.45,13999052,162,0,0
1552760,2018-09-10 00:37:37,1476,3197,68.28,13999057,162,0,0
1552761,2018-09-10 00:38:21,1955,120,11.71,13999101,162,0,0
1552762,2018-09-10 00:38:26,3973,4305,51.94,13999106,162,0,0
1552763,2018-09-10 00:38:45,2946,1240,24.68,13999125,162,0,0
1552764,2018-09-10 00:39:07,117,290,61.78,13999147,162,0,0
1552765,2018-09-10 00:39:32,910,2027,2.3,13999172,162,0,0
1552766,2018-09-10 00:39:46,2957,9793,8.16,13999186,162,0,0
1552767,2018-09-10 00:40:51,3489,228,11.24,13999251,162,0,0
1552768,2018-09-10 00:41:15,74,4250,84.69,13999275,162,0,0
1552769,2018-09-10 00:41:40,3542,2577,73.78,13999300,162,0,0
1552770,2018-09-10 00:42:21,4353,2414,11.3,13999341,162,0,0
1552771,2018-09-10 00:43:06,3632,1897,57.93,13999386,162,0,0
1552772,2018-09-10 00:43:36,1088,1970,19.59,13999416,162,0,0
1552773,2018-09-10 00:45:00,1986,6104,19.65,13999500,162,0,0
1552774,2018-09-10 00:45:29,221,68,80.66,13999529,162,0,0
1552775,2018-09-10 00:45:47,1686,3139,32.01,13999547,162,0,0
1552776,2018-09-10 00:46:10,3256,5259,7.35,13999570,162,0,0
1552777,2018-09-10 00:46:48,2184,8664,38.68,13999608,162,0,0
1552778,2018-09-10 00:47:37,429,5267,28.37,13999657,162,0,0
1552779,2018-09-10 00:48:02,286,1283,6.88,13999682,162,0,0
1552780,2018-09-10 00:48:19,1500,134,37.86,13999699,162,0,0
1552781,2018-09-10 00:48:36,4339,1171,71.04,13999716,162,0,0
1552782,2018-09-10 00:49:03,2644,8966,51.95,13999743,162,0,0
1552783,2018-09-10 00:49:06,2167,4771,79.45,13999746,162,0,0
1552784,2018-09-10 00:49:30,4568,942,51.6,13999770,162,0,0
1552785,2018-09-10 00:49:38,4122,6152,107.24,13999778,162,0,0
1552786,2018-09-10 00:51:49,2068,7889,9.72,13999909,162,0,0
1552787,2018-09-10 00:52:00,3604,678,35.27,13999920,162,0,0
1552788,2018-09-10 00:52:01,4199,5068,154.24,13999921,162,0,0
1552789,2018-09-10 00:52:57,3440,9161,53.44,13999977,162,0,0
1552790,2018-09-10 00:54:36,3698,7345,71.92,14000076,162,0,0
1552791,2018-09-10 00:54:58,457,1666,32.02,14000098,162,0,0
1552792,2018-09-10 00:56:28,3074,3259,9.45,14000188,162,0,0
1552793,2018-09-10 00:56:55,554,9120,61.42,14000215,162,0,0
1552794,2018-09-10 00:57:09,147,3487,131.11,14000229,162,0,0
1552795,2018-09-10 00:57:24,2583,5555,87.26,14000244,162,0,0
1552796,2018-09-10 00:57:32,909,4702,44.84,14000252,162,0,0
1552797,2018-09-10 00:58:34,1075,5838,13.5,14000314,162,0,0
1552798,2018-09-10 00:59:34,1675,4728,113.27,14000374,162,0,0
1552799,2018-09-10 00:59:48,1171,4305,14.64,14000388,162,0,0
1552800,2018-09-10 01:01:25,3054,1220,32.37,14000485,162,0,0
1552801,2018-09-10 01:01:37,911,8694,21.4,14000497,162,0,0
1552802,2018-09-10 01:03:15,819,2006,6.32,14000595,162,0,0
1552803,2018-09-10 01:03:30,149,2914,59.26,14000610,162,1,2
1552804,2018-09-10 01:03:47,1994,282,119.39999999999999,14000627,162,1,3
1552805,2018-09-10 01:04:45,1987,2036,71.0,14000685,162,0,0
1552806,2018-09-10 01:05:05,4277,7521,35.0,14000705,162,0,0
1552807,2018-09-10 01:05:18,2200,8968,36.9,14000718,162,0,0
1552808,2018-09-10 01:05:34,2283,5132,21.81,14000734,162,0,0
1552809,2018-09-10 01:05:48,228,2108,65.3,14000748,162,0,0
1552810,2018-09-10 01:06:22,4563,2616,94.89,14000782,162,0,0
1552811,2018-09-10 01:06:49,4693,7764,56.91,14000809,162,0,0
1552812,2018-09-10 01:07:13,2562,3911,54.53,14000833,162,0,0
1552813,2018-09-10 01:07:48,1608,4159,108.2,14000868,162,0,0
1552814,2018-09-10 01:07:55,2187,4358,20.18,14000875,162,0,0
1552815,2018-09-10 01:08:10,132,8051,6.58,14000890,162,0,0
1552816,2018-09-10 01:09:11,4858,6275,41.3,14000951,162,1,3
1552817,2018-09-10 01:10:39,2843,2516,23.24,14001039,162,0,0
1552818,2018-09-10 01:11:03,3512,4430,42.93,14001063,162,0,0
1552819,2018-09-10 01:12:41,4982,6642,53.82,14001161,162,0,0
1552820,2018-09-10 01:12:50,934,1510,75.21,14001170,162,0,0
1552821,2018-09-10 01:12:53,2150,4235,90.07,14001173,162,0,0
1552822,2018-09-10 01:12:55,4521,3655,22.52,14001175,162,0,0
1552823,2018-09-10 01:13:23,1353,5521,34.23,14001203,162,0,0
1552824,2018-09-10 01:14:07,4752,8666,41.99,14001247,162,0,0
1552825,2018-09-10 01:14:09,2885,6876,30.0,14001249,162,0,0
1552826,2018-09-10 01:14:22,52,4897,163.52,14001262,162,0,0
1552827,2018-09-10 01:15:03,1000,4159,28.61,14001303,162,0,0
1552828,2018-09-10 01:15:42,1178,4341,60.11,14001342,162,0,0
1552829,2018-09-10 01:16:06,4411,962,19.19,14001366,162,0,0
1552830,2018-09-10 01:16:07,3142,3545,26.54,14001367,162,0,0
1552831,2018-09-10 01:16:24,441,4264,85.35,14001384,162,0,0
1552832,2018-09-10 01:16:37,1307,9312,53.74,14001397,162,0,0
1552833,2018-09-10 01:16:45,88,3977,37.43,14001405,162,0,0
1552834,2018-09-10 01:16:49,2174,181,29.53,14001409,162,0,0
1552835,2018-09-10 01:16:59,543,5812,14.63,14001419,162,0,0
1552836,2018-09-10 01:17:05,1799,5275,59.34,14001425,162,0,0
1552837,2018-09-10 01:17:25,5,1469,40.85,14001445,162,0,0
1552838,2018-09-10 01:17:30,2990,9371,134.58,14001450,162,0,0
1552839,2018-09-10 01:18:13,3338,3425,10.29,14001493,162,0,0
1552840,2018-09-10 01:18:26,485,6163,5.5,14001506,162,0,0
1552841,2018-09-10 01:18:32,4988,8541,112.71,14001512,162,0,0
1552842,2018-09-10 01:18:47,314,1554,16.94,14001527,162,0,0
1552843,2018-09-10 01:18:52,3128,1637,19.91,14001532,162,0,0
1552844,2018-09-10 01:18:53,3875,9970,25.67,14001533,162,0,0
1552845,2018-09-10 01:19:33,370,3574,4.21,14001573,162,0,0
1552846,2018-09-10 01:21:36,1941,1209,76.27,14001696,162,0,0
1552847,2018-09-10 01:22:03,4895,1958,2.91,14001723,162,0,0
1552848,2018-09-10 01:22:18,1503,8965,59.52,14001738,162,0,0
1552849,2018-09-10 01:22:24,4820,1824,9.88,14001744,162,0,0
1552850,2018-09-10 01:22:42,2718,240,21.67,14001762,162,0,0
1552851,2018-09-10 01:22:54,2688,2329,4.83,14001774,162,0,0
1552852,2018-09-10 01:23:37,292,5261,55.87,14001817,162,0,0
1552853,2018-09-10 01:23:56,2360,3511,76.33,14001836,162,0,0
1552854,2018-09-10 01:24:54,1979,5346,116.61,14001894,162,0,0
1552855,2018-09-10 01:25:40,2850,5155,37.66,14001940,162,0,0
1552856,2018-09-10 01:26:45,3682,5226,51.99,14002005,162,0,0
1552857,2018-09-10 01:26:48,1772,1246,63.4,14002008,162,0,0
1552858,2018-09-10 01:26:58,3535,6027,77.96,14002018,162,0,0
1552859,2018-09-10 01:27:20,4802,3313,6.67,14002040,162,0,0
1552860,2018-09-10 01:27:59,337,2402,23.76,14002079,162,0,0
1552861,2018-09-10 01:28:18,4092,3981,100.87,14002098,162,0,0
1552862,2018-09-10 01:28:21,4304,8182,30.66,14002101,162,0,0
1552863,2018-09-10 01:28:58,1313,7991,37.55,14002138,162,0,0
1552864,2018-09-10 01:29:36,1469,2089,116.2,14002176,162,0,0
1552865,2018-09-10 01:29:45,2308,6931,9.82,14002185,162,0,0
1552866,2018-09-10 01:29:51,4877,7566,101.73,14002191,162,0,0
1552867,2018-09-10 01:29:59,701,9253,37.2,14002199,162,0,0
1552868,2018-09-10 01:30:33,2385,3253,59.15,14002233,162,0,0
1552869,2018-09-10 01:33:23,1674,5732,21.31,14002403,162,0,0
1552870,2018-09-10 01:34:27,695,8480,69.5,14002467,162,0,0
1552871,2018-09-10 01:34:44,2280,8463,32.13,14002484,162,0,0
1552872,2018-09-10 01:35:25,3649,6416,61.35,14002525,162,0,0
1552873,2018-09-10 01:35:29,267,6624,4.74,14002529,162,0,0
1552874,2018-09-10 01:37:02,2237,4659,77.73,14002622,162,0,0
1552875,2018-09-10 01:37:20,4986,2136,24.41,14002640,162,0,0
1552876,2018-09-10 01:39:05,2834,7963,96.83,14002745,162,0,0
1552877,2018-09-10 01:39:12,1380,1583,5.7,14002752,162,0,0
1552878,2018-09-10 01:40:47,3070,1423,27.03,14002847,162,0,0
1552879,2018-09-10 01:41:52,2451,6069,32.48,14002912,162,0,0
1552880,2018-09-10 01:42:00,2544,8590,47.33,14002920,162,0,0
1552881,2018-09-10 01:42:21,4961,1512,59.65,14002941,162,0,0
1552882,2018-09-10 01:42:48,4352,3521,90.09,14002968,162,0,0
1552883,2018-09-10 01:42:57,503,9860,11.89,14002977,162,0,0
1552884,2018-09-10 01:43:00,1843,2386,70.1,14002980,162,0,0
1552885,2018-09-10 01:43:20,4306,3175,166.92,14003000,162,0,0
1552886,2018-09-10 01:43:43,2464,8191,55.49,14003023,162,0,0
1552887,2018-09-10 01:43:50,1562,9496,98.43,14003030,162,0,0
1552888,2018-09-10 01:44:42,559,203,21.95,14003082,162,0,0
1552889,2018-09-10 01:45:33,2400,8010,29.31,14003133,162,0,0
1552890,2018-09-10 01:45:34,4068,4165,16.3,14003134,162,0,0
1552891,2018-09-10 01:46:22,801,5692,34.6,14003182,162,0,0
1552892,2018-09-10 01:46:43,3851,4844,79.24,14003203,162,0,0
1552893,2018-09-10 01:46:44,2786,6794,76.31,14003204,162,0,0
1552894,2018-09-10 01:47:34,3029,3399,21.05,14003254,162,0,0
1552895,2018-09-10 01:47:59,3496,8473,21.12,14003279,162,0,0
1552896,2018-09-10 01:48:11,2305,4768,140.36,14003291,162,0,0
1552897,2018-09-10 01:48:19,3409,1070,55.71,14003299,162,0,0
1552898,2018-09-10 01:48:39,4689,5326,128.82,14003319,162,0,0
1552899,2018-09-10 01:48:46,1630,2717,68.06,14003326,162,0,0
1552900,2018-09-10 01:49:26,4213,222,12.62,14003366,162,0,0
1552901,2018-09-10 01:50:01,4600,3630,6.05,14003401,162,0,0
1552902,2018-09-10 01:50:07,2465,9124,8.1,14003407,162,0,0
1552903,2018-09-10 01:51:09,2446,3001,8.37,14003469,162,0,0
1552904,2018-09-10 01:51:12,65,5464,2.84,14003472,162,0,0
1552905,2018-09-10 01:51:14,617,8279,27.12,14003474,162,0,0
1552906,2018-09-10 01:51:35,2369,4878,129.51,14003495,162,0,0
1552907,2018-09-10 01:51:38,1337,6712,120.75,14003498,162,0,0
1552908,2018-09-10 01:53:09,4899,9878,63.38,14003589,162,0,0
1552909,2018-09-10 01:53:46,3649,3319,24.44,14003626,162,0,0
1552910,2018-09-10 01:54:45,3285,9292,72.86,14003685,162,0,0
1552911,2018-09-10 01:54:48,3713,735,9.24,14003688,162,0,0
1552912,2018-09-10 01:55:25,2315,9045,142.11,14003725,162,0,0
1552913,2018-09-10 01:55:44,3965,4936,23.65,14003744,162,0,0
1552914,2018-09-10 01:56:05,2373,9926,49.08,14003765,162,0,0
1552915,2018-09-10 01:56:16,2578,628,45.61,14003776,162,0,0
1552916,2018-09-10 01:56:36,934,4451,28.73,14003796,162,0,0
1552917,2018-09-10 01:56:52,1893,1729,28.78,14003812,162,0,0
1552918,2018-09-10 01:57:00,890,5403,31.84,14003820,162,0,0
1552919,2018-09-10 01:57:24,3598,5784,13.18,14003844,162,0,0
1552920,2018-09-10 01:58:28,4835,4082,23.4,14003908,162,0,0
1552921,2018-09-10 01:58:45,3673,6821,88.59,14003925,162,0,0
1552922,2018-09-10 01:59:14,55,599,24.61,14003954,162,0,0
1552923,2018-09-10 01:59:35,193,4046,92.89,14003975,162,0,0
1552924,2018-09-10 01:59:39,4992,7609,26.96,14003979,162,0,0
1552925,2018-09-10 01:59:53,108,1593,38.95,14003993,162,0,0
1552926,2018-09-10 01:59:55,3817,2549,68.53,14003995,162,0,0
1552927,2018-09-10 01:59:56,3819,4762,75.03,14003996,162,0,0
1552928,2018-09-10 02:00:12,3670,8759,75.7,14004012,162,0,0
1552929,2018-09-10 02:00:30,654,8364,6.9,14004030,162,0,0
1552931,2018-09-10 02:00:34,1872,4267,15.54,14004034,162,0,0
1552930,2018-09-10 02:00:34,2462,2262,150.1,14004034,162,0,0
1552932,2018-09-10 02:00:40,1032,4621,45.77,14004040,162,0,0
1552933,2018-09-10 02:00:50,1919,5672,7.89,14004050,162,0,0
1552934,2018-09-10 02:00:53,2335,8421,44.2,14004053,162,0,0
1552935,2018-09-10 02:02:09,1698,9391,19.18,14004129,162,0,0
1552936,2018-09-10 02:02:51,1241,5343,29.97,14004171,162,0,0
1552937,2018-09-10 02:02:55,155,7368,122.33,14004175,162,0,0
1552938,2018-09-10 02:03:11,2691,1710,34.16,14004191,162,0,0
1552939,2018-09-10 02:03:58,500,6466,50.23,14004238,162,0,0
1552940,2018-09-10 02:05:47,3719,8944,123.2,14004347,162,0,0
1552941,2018-09-10 02:06:01,4098,5880,48.66,14004361,162,0,0
1552942,2018-09-10 02:06:16,4237,3963,192.92,14004376,162,0,0
1552943,2018-09-10 02:08:01,3629,9876,107.06,14004481,162,0,0
1552944,2018-09-10 02:08:31,3951,2638,88.71,14004511,162,0,0
1552945,2018-09-10 02:08:36,2890,1496,143.19,14004516,162,0,0
1552946,2018-09-10 02:08:44,3483,3255,142.2,14004524,162,0,0
1552947,2018-09-10 02:09:19,2631,2102,65.49,14004559,162,0,0
1552948,2018-09-10 02:09:29,2700,5734,81.01,14004569,162,0,0
1552949,2018-09-10 02:11:05,3017,8318,37.07,14004665,162,0,0
1552950,2018-09-10 02:11:08,1127,558,113.52,14004668,162,0,0
1552951,2018-09-10 02:11:08,1059,6705,12.85,14004668,162,0,0
1552952,2018-09-10 02:11:20,3746,3441,8.02,14004680,162,0,0
1552953,2018-09-10 02:11:27,497,5265,33.87,14004687,162,0,0
1552954,2018-09-10 02:11:32,4584,8157,33.56,14004692,162,0,0
1552955,2018-09-10 02:11:35,4887,2404,33.24,14004695,162,0,0
1552956,2018-09-10 02:11:53,1987,3038,78.4,14004713,162,0,0
1552957,2018-09-10 02:12:22,2906,6752,75.89,14004742,162,0,0
1552958,2018-09-10 02:12:33,1364,6362,60.44,14004753,162,0,0
1552959,2018-09-10 02:12:42,3270,495,62.81,14004762,162,0,0
1552960,2018-09-10 02:12:55,1809,5140,98.86,14004775,162,0,0
1552961,2018-09-10 02:13:12,471,1401,11.87,14004792,162,0,0
1552962,2018-09-10 02:13:19,597,4870,89.17,14004799,162,0,0
1552963,2018-09-10 02:13:35,4974,6126,146.2,14004815,162,0,0
1552964,2018-09-10 02:13:36,2448,1947,89.54,14004816,162,0,0
1552965,2018-09-10 02:14:53,802,4689,19.9,14004893,162,0,0
1552966,2018-09-10 02:15:55,2048,4949,9.72,14004955,162,0,0
1552967,2018-09-10 02:16:13,4499,7615,48.86,14004973,162,0,0
1552968,2018-09-10 02:17:42,2482,7500,33.43,14005062,162,0,0
1552969,2018-09-10 02:17:50,2559,2539,151.37,14005070,162,0,0
1552970,2018-09-10 02:17:54,3791,3553,58.71,14005074,162,0,0
1552971,2018-09-10 02:18:00,3456,8209,23.25,14005080,162,0,0
1552972,2018-09-10 02:18:24,4602,358,6.12,14005104,162,0,0
1552973,2018-09-10 02:18:39,954,3950,62.13,14005119,162,0,0
1552974,2018-09-10 02:19:00,3280,5469,9.76,14005140,162,0,0
1552975,2018-09-10 02:19:11,4522,5899,90.85,14005151,162,0,0
1552976,2018-09-10 02:20:57,4314,6836,52.55,14005257,162,0,0
1552977,2018-09-10 02:21:00,2887,9528,70.65,14005260,162,0,0
1552978,2018-09-10 02:21:11,2031,6714,37.7,14005271,162,1,3
1552979,2018-09-10 02:21:15,3774,3538,63.73,14005275,162,0,0
1552980,2018-09-10 02:21:16,2788,2849,45.3,14005276,162,0,0
1552981,2018-09-10 02:21:30,1371,7550,12.98,14005290,162,0,0
1552982,2018-09-10 02:21:48,2123,9802,15.67,14005308,162,0,0
1552983,2018-09-10 02:22:01,1925,871,17.33,14005321,162,0,0
1552984,2018-09-10 02:22:05,3330,7327,82.17,14005325,162,0,0
1552985,2018-09-10 02:22:11,1126,292,67.77,14005331,162,0,0
1552986,2018-09-10 02:22:42,4238,9333,102.02,14005362,162,0,0
1552987,2018-09-10 02:23:05,3333,39,66.32,14005385,162,0,0
1552988,2018-09-10 02:23:07,1270,5681,14.31,14005387,162,0,0
1552989,2018-09-10 02:24:02,275,6332,26.49,14005442,162,0,0
1552990,2018-09-10 02:24:30,4507,3117,84.39,14005470,162,0,0
1552991,2018-09-10 02:25:05,3774,5984,77.96,14005505,162,0,0
1552992,2018-09-10 02:25:45,2847,225,72.91,14005545,162,0,0
1552993,2018-09-10 02:26:29,3436,9824,99.14,14005589,162,0,0
1552994,2018-09-10 02:26:40,3484,2821,123.01,14005600,162,0,0
1552995,2018-09-10 02:26:41,1252,4584,147.07,14005601,162,0,0
1552996,2018-09-10 02:27:14,4318,5774,94.25,14005634,162,0,0
1552997,2018-09-10 02:27:15,3128,1019,40.73,14005635,162,0,0
1552998,2018-09-10 02:27:53,2767,8598,14.4,14005673,162,0,0
1552999,2018-09-10 02:27:54,3737,9820,47.65,14005674,162,0,0
1553000,2018-09-10 02:28:13,1091,9326,67.23,14005693,162,0,0
1553001,2018-09-10 02:28:56,1531,9155,48.5,14005736,162,0,0
1553002,2018-09-10 02:30:13,4381,5108,4.55,14005813,162,0,0
1553003,2018-09-10 02:30:49,3560,9598,21.77,14005849,162,0,0
1553004,2018-09-10 02:31:20,4947,1840,16.96,14005880,162,0,0
1553005,2018-09-10 02:31:30,424,1521,30.63,14005890,162,0,0
1553006,2018-09-10 02:31:38,2091,6518,9.7,14005898,162,0,0
1553007,2018-09-10 02:32:16,799,7509,93.58,14005936,162,0,0
1553008,2018-09-10 02:32:46,1727,5340,36.94,14005966,162,0,0
1553009,2018-09-10 02:32:48,199,5287,28.02,14005968,162,0,0
1553010,2018-09-10 02:32:48,867,9466,56.02,14005968,162,0,0
1553011,2018-09-10 02:33:03,1783,1016,95.14,14005983,162,0,0
1553012,2018-09-10 02:33:17,1152,4519,74.43,14005997,162,0,0
1553013,2018-09-10 02:33:36,1142,364,28.0,14006016,162,0,0
1553014,2018-09-10 02:33:52,3655,4779,41.49,14006032,162,0,0
1553015,2018-09-10 02:34:03,842,7334,13.68,14006043,162,0,0
1553016,2018-09-10 02:34:27,3484,8666,93.09,14006067,162,0,0
1553017,2018-09-10 02:34:42,2002,4524,12.09,14006082,162,0,0
1553018,2018-09-10 02:34:45,4239,7671,0.97,14006085,162,0,0
1553019,2018-09-10 02:34:55,2211,661,128.55,14006095,162,0,0
1553020,2018-09-10 02:35:06,2765,5858,29.83,14006106,162,0,0
1553021,2018-09-10 02:35:10,784,9326,52.71,14006110,162,0,0
1553022,2018-09-10 02:36:03,1768,2847,62.12,14006163,162,0,0
1553023,2018-09-10 02:36:31,2506,7121,59.18,14006191,162,0,0
1553024,2018-09-10 02:37:30,4674,3281,7.43,14006250,162,0,0
1553025,2018-09-10 02:37:34,4307,6036,23.2,14006254,162,0,0
1553026,2018-09-10 02:37:42,1848,670,147.91,14006262,162,0,0
1553027,2018-09-10 02:38:33,3515,4814,3.22,14006313,162,0,0
1553028,2018-09-10 02:38:44,1720,5846,62.51,14006324,162,0,0
1553029,2018-09-10 02:38:46,3800,4579,30.68,14006326,162,0,0
1553030,2018-09-10 02:38:57,1041,7134,64.1,14006337,162,0,0
1553031,2018-09-10 02:38:57,3059,2030,108.24,14006337,162,0,0
1553032,2018-09-10 02:39:02,3705,6030,54.86,14006342,162,0,0
1553033,2018-09-10 02:39:39,384,1443,86.13,14006379,162,0,0
1553034,2018-09-10 02:39:52,1245,9645,15.4,14006392,162,0,0
1553035,2018-09-10 02:39:59,2994,2698,53.46,14006399,162,0,0
1553036,2018-09-10 02:40:18,3678,941,7.75,14006418,162,0,0
1553037,2018-09-10 02:40:20,4249,322,46.86,14006420,162,0,0
1553038,2018-09-10 02:40:32,1442,1118,73.99,14006432,162,0,0
1553039,2018-09-10 02:41:04,2768,4461,86.47,14006464,162,0,0
1553040,2018-09-10 02:41:53,2120,7609,67.36,14006513,162,0,0
1553041,2018-09-10 02:41:57,4672,2671,51.93,14006517,162,0,0
1553042,2018-09-10 02:42:00,2305,3055,83.05,14006520,162,0,0
1553043,2018-09-10 02:42:17,4928,9009,124.7,14006537,162,0,0
1553044,2018-09-10 02:42:23,4349,3844,25.48,14006543,162,0,0
1553045,2018-09-10 02:42:34,3897,9711,32.42,14006554,162,0,0
1553046,2018-09-10 02:42:42,3399,6390,4.0,14006562,162,0,0
1553047,2018-09-10 02:43:08,3698,4969,46.15,14006588,162,0,0
1553048,2018-09-10 02:43:08,655,1424,63.93,14006588,162,0,0
1553049,2018-09-10 02:43:18,1517,7513,29.59,14006598,162,0,0
1553050,2018-09-10 02:43:30,267,3176,3.63,14006610,162,0,0
1553051,2018-09-10 02:44:09,2278,1471,33.43,14006649,162,0,0
1553052,2018-09-10 02:44:35,520,7360,69.03,14006675,162,0,0
1553053,2018-09-10 02:45:10,3889,888,32.71,14006710,162,0,0
1553054,2018-09-10 02:45:15,3359,3159,96.17,14006715,162,0,0
1553055,2018-09-10 02:45:25,395,2790,30.39,14006725,162,0,0
1553056,2018-09-10 02:46:35,2089,3149,20.85,14006795,162,0,0
