TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
566310,2018-05-30 00:01:28,2991,421,30.99,5097688,59,0,0
566311,2018-05-30 00:02:37,356,3811,31.24,5097757,59,0,0
566312,2018-05-30 00:03:29,3224,2134,87.29,5097809,59,0,0
566313,2018-05-30 00:03:40,2154,1883,13.75,5097820,59,0,0
566314,2018-05-30 00:03:43,1369,1783,12.56,5097823,59,0,0
566315,2018-05-30 00:05:00,3275,9783,45.17,5097900,59,0,0
566316,2018-05-30 00:05:03,3830,5117,28.52,5097903,59,0,0
566317,2018-05-30 00:05:10,763,2905,116.6,5097910,59,0,0
566318,2018-05-30 00:05:52,1214,9877,19.96,5097952,59,0,0
566319,2018-05-30 00:06:00,474,3693,12.05,5097960,59,0,0
566320,2018-05-30 00:06:09,1715,7285,52.21,5097969,59,0,0
566321,2018-05-30 00:06:16,3306,5233,82.23,5097976,59,0,0
566322,2018-05-30 00:08:41,1134,8304,25.18,5098121,59,0,0
566323,2018-05-30 00:08:48,4362,8793,12.57,5098128,59,0,0
566324,2018-05-30 00:08:52,4332,2049,45.67,5098132,59,0,0
566325,2018-05-30 00:09:40,1136,3687,45.66,5098180,59,0,0
566326,2018-05-30 00:15:24,3497,7321,98.29,5098524,59,0,0
566327,2018-05-30 00:16:05,3221,2187,83.6,5098565,59,0,0
566328,2018-05-30 00:16:14,4089,4653,18.56,5098574,59,0,0
566329,2018-05-30 00:17:47,2679,9122,10.6,5098667,59,0,0
566330,2018-05-30 00:17:50,2974,4993,29.96,5098670,59,0,0
566331,2018-05-30 00:20:44,3010,5418,61.24,5098844,59,0,0
566332,2018-05-30 00:21:04,58,3290,46.42,5098864,59,0,0
566333,2018-05-30 00:21:47,3260,6186,65.97,5098907,59,0,0
566334,2018-05-30 00:22:10,633,6565,101.36,5098930,59,0,0
566335,2018-05-30 00:23:10,1481,7193,14.3,5098990,59,0,0
566336,2018-05-30 00:24:12,1640,2957,19.65,5099052,59,0,0
566337,2018-05-30 00:25:01,2829,3795,18.09,5099101,59,0,0
566338,2018-05-30 00:25:20,3586,5231,36.11,5099120,59,0,0
