TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1677766,2018-09-23 00:00:48,3940,5916,9.77,15120048,175,0,0
1677767,2018-09-23 00:02:51,3114,8765,58.62,15120171,175,0,0
1677768,2018-09-23 00:03:27,3689,8183,2.23,15120207,175,0,0
1677769,2018-09-23 00:03:33,3095,829,54.61,15120213,175,0,0
1677770,2018-09-23 00:03:36,556,4650,5.95,15120216,175,0,0
1677771,2018-09-23 00:03:41,4972,757,5.78,15120221,175,0,0
1677772,2018-09-23 00:04:16,2213,5236,40.34,15120256,175,0,0
1677773,2018-09-23 00:10:10,2993,80,25.87,15120610,175,0,0
1677774,2018-09-23 00:10:44,4233,4876,8.11,15120644,175,0,0
1677775,2018-09-23 00:11:57,4140,8130,35.8,15120717,175,0,0
1677776,2018-09-23 00:13:29,213,5234,104.15,15120809,175,0,0
1677777,2018-09-23 00:13:55,3668,4679,32.27,15120835,175,0,0
1677778,2018-09-23 00:16:10,3258,6075,58.6,15120970,175,0,0
1677779,2018-09-23 00:16:54,507,7802,16.8,15121014,175,0,0
1677780,2018-09-23 00:17:00,2415,880,19.7,15121020,175,0,0
1677781,2018-09-23 00:18:26,4149,8399,28.14,15121106,175,0,0
1677782,2018-09-23 00:19:03,4726,3178,105.15,15121143,175,0,0
1677783,2018-09-23 00:20:29,4430,4990,9.61,15121229,175,0,0
1677784,2018-09-23 00:20:55,1235,9546,117.47,15121255,175,0,0
1677785,2018-09-23 00:21:10,1929,7521,18.07,15121270,175,0,0
1677786,2018-09-23 00:22:51,3392,9942,36.08,15121371,175,0,0
1677787,2018-09-23 00:24:17,2908,8633,37.33,15121457,175,0,0
1677788,2018-09-23 00:24:23,4673,3936,12.87,15121463,175,0,0
1677789,2018-09-23 00:24:59,1182,2949,30.01,15121499,175,0,0
1677790,2018-09-23 00:25:36,4735,9323,25.62,15121536,175,0,0
1677791,2018-09-23 00:25:37,3291,8068,6.42,15121537,175,0,0
1677792,2018-09-23 00:25:42,2322,4239,64.34,15121542,175,0,0
1677793,2018-09-23 00:26:03,732,3653,90.48,15121563,175,0,0
1677794,2018-09-23 00:26:17,747,6428,14.27,15121577,175,0,0
1677795,2018-09-23 00:29:17,4898,1140,28.0,15121757,175,0,0
1677796,2018-09-23 00:30:59,667,4744,6.26,15121859,175,0,0
1677797,2018-09-23 00:31:27,3698,9234,122.87,15121887,175,0,0
1677798,2018-09-23 00:32:07,1210,7539,55.68,15121927,175,0,0
1677799,2018-09-23 00:34:39,987,986,42.24,15122079,175,0,0
1677800,2018-09-23 00:35:01,2843,3552,23.47,15122101,175,0,0
1677801,2018-09-23 00:37:12,158,9947,101.55,15122232,175,0,0
1677802,2018-09-23 00:37:37,3580,686,19.48,15122257,175,0,0
1677803,2018-09-23 00:38:20,4587,4619,79.09,15122300,175,0,0
1677804,2018-09-23 00:38:38,1389,8686,21.98,15122318,175,0,0
1677805,2018-09-23 00:38:56,4027,6060,145.5,15122336,175,0,0
1677806,2018-09-23 00:39:18,3260,7291,50.83,15122358,175,0,0
1677807,2018-09-23 00:39:46,4295,7552,58.08,15122386,175,0,0
1677808,2018-09-23 00:40:09,3210,9504,117.42,15122409,175,0,0
1677809,2018-09-23 00:41:34,718,1357,67.42,15122494,175,0,0
1677810,2018-09-23 00:42:04,2262,3598,36.7,15122524,175,0,0
1677811,2018-09-23 00:42:20,4191,557,12.11,15122540,175,0,0
1677812,2018-09-23 00:42:43,3085,3210,87.61,15122563,175,0,0
1677813,2018-09-23 00:43:25,3393,7099,37.4,15122605,175,0,0
1677814,2018-09-23 00:44:24,4487,2179,78.28,15122664,175,0,0
1677815,2018-09-23 00:45:30,755,4385,67.26,15122730,175,0,0
1677816,2018-09-23 00:46:05,4836,6596,92.98,15122765,175,0,0
1677817,2018-09-23 00:46:19,3893,5985,17.09,15122779,175,0,0
1677818,2018-09-23 00:46:29,3280,5005,70.61,15122789,175,0,0
1677819,2018-09-23 00:46:30,913,4119,15.45,15122790,175,0,0
1677820,2018-09-23 00:47:17,3244,7553,30.84,15122837,175,0,0
1677821,2018-09-23 00:47:46,1601,1479,58.25,15122866,175,0,0
1677822,2018-09-23 00:47:55,84,754,30.47,15122875,175,0,0
1677823,2018-09-23 00:47:57,1171,704,68.49,15122877,175,0,0
1677824,2018-09-23 00:48:12,3469,4405,110.27,15122892,175,0,0
1677825,2018-09-23 00:48:38,1627,7167,8.95,15122918,175,0,0
1677826,2018-09-23 00:48:42,2328,905,43.89,15122922,175,0,0
1677827,2018-09-23 00:48:49,3492,9139,6.12,15122929,175,0,0
1677828,2018-09-23 00:48:59,3405,7055,64.98,15122939,175,0,0
1677829,2018-09-23 00:49:25,3584,1854,87.89,15122965,175,0,0
1677830,2018-09-23 00:51:33,3921,8468,7.26,15123093,175,0,0
1677831,2018-09-23 00:51:40,4229,701,71.58,15123100,175,0,0
1677832,2018-09-23 00:52:02,4226,1542,56.06,15123122,175,0,0
1677833,2018-09-23 00:54:13,2680,4637,59.44,15123253,175,0,0
