TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1198409,2018-08-04 00:00:03,3079,1912,81.77,10800003,125,0,0
1198410,2018-08-04 00:00:32,2737,3218,134.86,10800032,125,0,0
1198411,2018-08-04 00:02:57,4641,9129,115.63,10800177,125,0,0
1198412,2018-08-04 00:02:59,4050,1977,57.34,10800179,125,0,0
1198413,2018-08-04 00:03:49,4403,2670,51.95,10800229,125,0,0
1198414,2018-08-04 00:04:06,3392,9735,53.1,10800246,125,0,0
1198415,2018-08-04 00:05:01,2439,9347,10.37,10800301,125,0,0
1198416,2018-08-04 00:06:33,4840,9550,10.04,10800393,125,0,0
1198417,2018-08-04 00:07:59,62,8600,54.02,10800479,125,0,0
1198418,2018-08-04 00:10:02,141,9058,29.76,10800602,125,0,0
1198419,2018-08-04 00:10:41,4139,7318,11.45,10800641,125,0,0
1198420,2018-08-04 00:10:46,3847,7822,21.71,10800646,125,0,0
1198421,2018-08-04 00:10:57,1633,8017,23.15,10800657,125,0,0
1198422,2018-08-04 00:11:58,4896,7016,0.11,10800718,125,0,0
1198423,2018-08-04 00:13:21,2791,3164,31.11,10800801,125,0,0
1198424,2018-08-04 00:14:33,3260,1713,23.31,10800873,125,0,0
1198425,2018-08-04 00:15:27,1587,7120,79.81,10800927,125,0,0
1198426,2018-08-04 00:15:37,2044,9000,68.83,10800937,125,0,0
1198427,2018-08-04 00:15:39,2535,3963,118.33,10800939,125,0,0
1198428,2018-08-04 00:16:44,2496,1864,29.63,10801004,125,0,0
1198429,2018-08-04 00:16:57,2355,1108,17.23,10801017,125,0,0
1198430,2018-08-04 00:17:27,2040,823,108.58,10801047,125,0,0
1198431,2018-08-04 00:18:14,2622,2194,82.92,10801094,125,0,0
1198432,2018-08-04 00:20:16,1310,2902,54.64,10801216,125,0,0
1198433,2018-08-04 00:20:54,255,1008,66.75,10801254,125,0,0
1198434,2018-08-04 00:24:21,3313,3811,67.46,10801461,125,0,0
1198435,2018-08-04 00:24:22,810,6655,57.93,10801462,125,0,0
1198436,2018-08-04 00:24:51,457,2174,21.23,10801491,125,0,0
1198437,2018-08-04 00:25:00,1877,8715,158.94,10801500,125,0,0
1198438,2018-08-04 00:25:01,998,8996,13.28,10801501,125,0,0
1198439,2018-08-04 00:25:35,2167,8525,76.43,10801535,125,0,0
1198440,2018-08-04 00:25:42,1799,8175,55.75,10801542,125,0,0
1198441,2018-08-04 00:26:02,3768,8838,10.47,10801562,125,0,0
1198442,2018-08-04 00:26:04,2904,4944,37.33,10801564,125,0,0
1198443,2018-08-04 00:26:33,1690,4831,66.56,10801593,125,0,0
1198444,2018-08-04 00:26:33,1939,864,28.58,10801593,125,0,0
1198445,2018-08-04 00:29:26,3670,1208,36.67,10801766,125,0,0
1198446,2018-08-04 00:29:36,1783,4489,119.95,10801776,125,0,0
1198447,2018-08-04 00:29:53,1389,5578,43.73,10801793,125,0,0
1198448,2018-08-04 00:31:02,998,3442,18.07,10801862,125,0,0
1198449,2018-08-04 00:31:17,4328,3168,24.03,10801877,125,0,0
1198450,2018-08-04 00:31:49,3493,3019,24.9,10801909,125,0,0
1198451,2018-08-04 00:32:08,363,5756,50.81,10801928,125,0,0
1198452,2018-08-04 00:32:59,633,6906,106.91,10801979,125,0,0
1198453,2018-08-04 00:33:23,4870,9597,79.93,10802003,125,0,0
1198454,2018-08-04 00:33:28,3880,4709,132.09,10802008,125,0,0
1198455,2018-08-04 00:34:03,3337,8370,85.32,10802043,125,0,0
1198456,2018-08-04 00:34:13,1348,3434,14.81,10802053,125,0,0
1198457,2018-08-04 00:34:35,4370,912,93.24,10802075,125,0,0
1198458,2018-08-04 00:35:23,4266,6468,90.6,10802123,125,0,0
1198459,2018-08-04 00:35:47,2249,1451,0.25,10802147,125,0,0
1198460,2018-08-04 00:36:19,155,1367,42.12,10802179,125,0,0
