TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
671282,2018-06-10 00:00:42,1896,4610,25.51,6048042,70,0,0
671283,2018-06-10 00:01:51,2047,7977,74.96,6048111,70,0,0
671284,2018-06-10 00:01:59,4660,9897,20.74,6048119,70,0,0
671285,2018-06-10 00:02:37,1949,1083,41.9,6048157,70,0,0
671286,2018-06-10 00:02:43,3149,2892,3.65,6048163,70,0,0
671287,2018-06-10 00:03:13,266,2789,12.78,6048193,70,0,0
671288,2018-06-10 00:03:30,2481,708,1.52,6048210,70,0,0
671289,2018-06-10 00:03:56,3523,5493,89.27,6048236,70,0,0
671290,2018-06-10 00:06:10,723,1565,14.56,6048370,70,0,0
671291,2018-06-10 00:06:56,1020,863,25.5,6048416,70,0,0
671292,2018-06-10 00:09:31,131,7689,51.75,6048571,70,0,0
671293,2018-06-10 00:09:58,3851,2578,143.19,6048598,70,0,0
671294,2018-06-10 00:10:53,2945,5722,88.98,6048653,70,0,0
671295,2018-06-10 00:11:43,2684,1119,30.77,6048703,70,0,0
671296,2018-06-10 00:12:27,4793,7036,35.64,6048747,70,0,0
671297,2018-06-10 00:15:20,426,4163,27.6,6048920,70,0,0
671298,2018-06-10 00:15:36,269,9714,33.6,6048936,70,0,0
671299,2018-06-10 00:17:02,1743,5506,4.52,6049022,70,0,0
671300,2018-06-10 00:17:48,1877,2296,25.57,6049068,70,0,0
671301,2018-06-10 00:18:22,823,2150,116.47,6049102,70,0,0
671302,2018-06-10 00:18:30,1814,9473,112.26,6049110,70,0,0
671303,2018-06-10 00:18:33,113,7925,31.52,6049113,70,0,0
671304,2018-06-10 00:19:10,2243,6920,16.24,6049150,70,0,0
671305,2018-06-10 00:19:13,481,9799,14.35,6049153,70,0,0
671306,2018-06-10 00:20:27,3604,1265,58.97,6049227,70,0,0
671307,2018-06-10 00:20:41,742,2900,25.2,6049241,70,0,0
671308,2018-06-10 00:22:40,4160,1333,77.23,6049360,70,0,0
671309,2018-06-10 00:25:01,710,4865,116.99,6049501,70,0,0
671310,2018-06-10 00:25:11,2081,7685,82.97,6049511,70,0,0
671311,2018-06-10 00:27:50,3016,9889,53.17,6049670,70,0,0
671312,2018-06-10 00:28:06,495,682,20.09,6049686,70,0,0
671313,2018-06-10 00:28:11,4481,6992,115.25,6049691,70,0,0
671314,2018-06-10 00:28:31,466,8786,30.0,6049711,70,0,0
671315,2018-06-10 00:29:06,3080,2819,12.07,6049746,70,0,0
671316,2018-06-10 00:29:25,4028,9364,16.54,6049765,70,0,0
671317,2018-06-10 00:29:45,259,2166,8.47,6049785,70,0,0
671318,2018-06-10 00:30:26,1119,6711,140.33,6049826,70,0,0
671319,2018-06-10 00:30:41,2141,7084,38.52,6049841,70,0,0
671320,2018-06-10 00:30:59,3120,430,12.93,6049859,70,0,0
671321,2018-06-10 00:31:15,978,5376,62.37,6049875,70,0,0
671322,2018-06-10 00:32:20,3766,2292,119.76,6049940,70,0,0
671323,2018-06-10 00:36:35,4474,2575,39.54,6050195,70,0,0
671324,2018-06-10 00:38:09,3746,129,2.87,6050289,70,0,0
671325,2018-06-10 00:40:54,1001,1987,20.6,6050454,70,0,0
671326,2018-06-10 00:41:16,2814,8962,51.08,6050476,70,0,0
671327,2018-06-10 00:42:38,2866,3621,11.61,6050558,70,0,0
671328,2018-06-10 00:42:44,4536,3681,104.74,6050564,70,0,0
671329,2018-06-10 00:43:27,984,4129,24.45,6050607,70,0,0
671330,2018-06-10 00:44:04,3543,2758,44.62,6050644,70,0,0
671331,2018-06-10 00:45:30,3196,4586,116.05,6050730,70,0,0
671332,2018-06-10 00:46:34,14,1884,17.11,6050794,70,0,0
671333,2018-06-10 00:46:49,3552,2557,24.8,6050809,70,0,0
671334,2018-06-10 00:47:23,955,6861,65.08,6050843,70,0,0
671335,2018-06-10 00:47:33,426,3285,42.91,6050853,70,0,0
671336,2018-06-10 00:47:56,1369,3632,10.54,6050876,70,0,0
671337,2018-06-10 00:48:01,4776,9390,5.91,6050881,70,0,0
671338,2018-06-10 00:48:10,1728,3270,25.17,6050890,70,0,0
671339,2018-06-10 00:48:21,3429,5378,20.77,6050901,70,0,0
671340,2018-06-10 00:48:54,873,5324,11.28,6050934,70,0,0
671341,2018-06-10 00:49:56,1036,9457,22.77,6050996,70,0,0
671342,2018-06-10 00:50:09,323,717,8.82,6051009,70,0,0
671343,2018-06-10 00:50:15,1722,3368,89.85,6051015,70,0,0
671344,2018-06-10 00:50:35,2340,5450,139.49,6051035,70,0,0
671345,2018-06-10 00:51:20,3819,8257,82.41,6051080,70,0,0
671346,2018-06-10 00:53:26,1625,8139,14.36,6051206,70,0,0
671347,2018-06-10 00:53:53,2293,4952,25.24,6051233,70,0,0
671348,2018-06-10 00:54:54,4148,7521,54.71,6051294,70,0,0
671349,2018-06-10 00:55:06,4500,2321,60.53,6051306,70,0,0
671350,2018-06-10 00:55:25,3880,9125,104.89,6051325,70,0,0
671351,2018-06-10 00:56:22,4305,5137,7.87,6051382,70,0,0
671352,2018-06-10 00:56:43,783,3089,33.56,6051403,70,0,0
671353,2018-06-10 00:56:56,585,879,96.69,6051416,70,0,0
671354,2018-06-10 00:57:36,3217,3113,106.24,6051456,70,0,0
671355,2018-06-10 00:57:49,1820,808,5.54,6051469,70,0,0
671356,2018-06-10 00:58:39,710,1706,75.19,6051519,70,0,0
671357,2018-06-10 00:59:38,1089,4318,60.27,6051578,70,0,0
671358,2018-06-10 01:02:04,216,65,2.94,6051724,70,0,0
671359,2018-06-10 01:02:12,1132,7632,38.12,6051732,70,0,0
671360,2018-06-10 01:02:24,1369,4007,30.51,6051744,70,0,0
671361,2018-06-10 01:04:25,1078,1639,22.12,6051865,70,0,0
671362,2018-06-10 01:05:07,1935,4615,0.94,6051907,70,0,0
671363,2018-06-10 01:05:10,440,850,8.17,6051910,70,0,0
671364,2018-06-10 01:05:14,3781,3838,63.48,6051914,70,0,0
671365,2018-06-10 01:05:49,926,2995,103.1,6051949,70,0,0
671366,2018-06-10 01:07:03,4404,5650,30.45,6052023,70,0,0
671367,2018-06-10 01:07:44,2552,5000,82.19,6052064,70,0,0
