TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
968731,2018-07-11 00:00:54,579,5723,48.15,8726454,101,0,0
968732,2018-07-11 00:01:59,181,3051,60.17,8726519,101,0,0
968733,2018-07-11 00:03:39,4386,5136,13.0,8726619,101,0,0
968734,2018-07-11 00:05:50,4599,3911,100.05,8726750,101,0,0
968735,2018-07-11 00:06:04,4784,8521,35.78,8726764,101,0,0
968736,2018-07-11 00:06:42,1668,375,71.33,8726802,101,0,0
968737,2018-07-11 00:07:01,2025,184,40.35,8726821,101,0,0
968738,2018-07-11 00:07:03,1708,6895,71.14,8726823,101,0,0
968739,2018-07-11 00:08:11,3496,3900,45.28,8726891,101,0,0
968740,2018-07-11 00:08:52,1822,6262,15.26,8726932,101,0,0
968741,2018-07-11 00:09:05,3595,7389,81.29,8726945,101,0,0
968742,2018-07-11 00:10:12,1222,7368,157.11,8727012,101,0,0
968743,2018-07-11 00:10:23,1832,2415,47.41,8727023,101,0,0
968744,2018-07-11 00:10:32,954,1124,18.87,8727032,101,0,0
968745,2018-07-11 00:11:35,4029,3955,109.3,8727095,101,0,0
968746,2018-07-11 00:11:40,2236,7312,44.67,8727100,101,0,0
968747,2018-07-11 00:11:59,2969,4189,43.6,8727119,101,1,3
968748,2018-07-11 00:12:00,136,8838,124.94,8727120,101,0,0
968749,2018-07-11 00:12:44,2727,1582,45.42,8727164,101,0,0
968750,2018-07-11 00:13:44,4269,4285,67.42,8727224,101,0,0
968751,2018-07-11 00:15:01,447,8014,102.2,8727301,101,0,0
968752,2018-07-11 00:15:42,4679,91,35.62,8727342,101,0,0
968753,2018-07-11 00:15:55,303,9992,15.74,8727355,101,0,0
968754,2018-07-11 00:17:14,3232,3996,7.08,8727434,101,0,0
968755,2018-07-11 00:20:13,2663,2200,42.08,8727613,101,0,0
968756,2018-07-11 00:21:01,6,2704,4.32,8727661,101,0,0
968757,2018-07-11 00:22:16,4013,3517,74.65,8727736,101,0,0
968758,2018-07-11 00:22:56,2166,262,8.47,8727776,101,0,0
968759,2018-07-11 00:23:27,1754,6085,23.6,8727807,101,0,0
968760,2018-07-11 00:24:34,3668,2467,66.48,8727874,101,0,0
968761,2018-07-11 00:25:15,3092,8731,10.77,8727915,101,0,0
968762,2018-07-11 00:26:07,1932,7287,50.46,8727967,101,0,0
968763,2018-07-11 00:26:16,2295,4706,36.58,8727976,101,0,0
968764,2018-07-11 00:27:24,4215,1580,49.74,8728044,101,0,0
968765,2018-07-11 00:27:28,2068,8331,7.37,8728048,101,0,0
968766,2018-07-11 00:27:41,3536,9251,80.42,8728061,101,0,0
968767,2018-07-11 00:27:47,41,3232,6.5,8728067,101,0,0
968768,2018-07-11 00:28:24,1193,8154,3.51,8728104,101,0,0
968769,2018-07-11 00:29:48,2252,157,54.21,8728188,101,0,0
968770,2018-07-11 00:30:32,2912,3500,10.48,8728232,101,0,0
968771,2018-07-11 00:32:11,676,7065,2.59,8728331,101,0,0
968772,2018-07-11 00:32:42,508,8148,54.05,8728362,101,0,0
968773,2018-07-11 00:32:43,1465,6048,24.03,8728363,101,0,0
968774,2018-07-11 00:33:31,3226,2910,47.07,8728411,101,0,0
968775,2018-07-11 00:33:40,2522,2847,47.81,8728420,101,0,0
968776,2018-07-11 00:33:44,4182,8060,31.45,8728424,101,0,0
968777,2018-07-11 00:33:47,2059,1832,55.54,8728427,101,0,0
968778,2018-07-11 00:34:14,3012,5567,54.41,8728454,101,0,0
968779,2018-07-11 00:34:43,159,3151,40.17,8728483,101,0,0
968780,2018-07-11 00:34:44,4701,7432,59.57,8728484,101,0,0
968781,2018-07-11 00:35:26,2354,9766,38.62,8728526,101,0,0
968782,2018-07-11 00:35:28,3406,6813,119.88,8728528,101,0,0
968783,2018-07-11 00:35:49,2342,9449,51.81,8728549,101,0,0
968784,2018-07-11 00:36:43,1844,8087,11.66,8728603,101,0,0
968785,2018-07-11 00:37:13,4120,7457,28.66,8728633,101,0,0
968786,2018-07-11 00:38:19,2706,8415,159.68,8728699,101,0,0
968787,2018-07-11 00:38:39,2191,3172,18.26,8728719,101,0,0
968788,2018-07-11 00:39:40,3685,7115,16.47,8728780,101,0,0
968789,2018-07-11 00:40:06,1274,7720,46.59,8728806,101,0,0
968790,2018-07-11 00:41:23,591,2688,108.86,8728883,101,0,0
968791,2018-07-11 00:41:43,3254,1309,48.66,8728903,101,0,0
968792,2018-07-11 00:42:00,1637,5826,39.83,8728920,101,0,0
968793,2018-07-11 00:44:10,3991,3895,1.09,8729050,101,0,0
968794,2018-07-11 00:44:17,3070,6044,61.74,8729057,101,0,0
968795,2018-07-11 00:45:33,2317,9770,127.54,8729133,101,0,0
968796,2018-07-11 00:46:12,3294,1463,6.89,8729172,101,0,0
968797,2018-07-11 00:46:27,814,7438,110.26,8729187,101,0,0
968798,2018-07-11 00:47:12,761,6176,30.62,8729232,101,0,0
968799,2018-07-11 00:48:31,3170,7805,20.01,8729311,101,0,0
968800,2018-07-11 00:48:47,382,1832,8.35,8729327,101,0,0
968801,2018-07-11 00:48:52,3069,5143,15.05,8729332,101,0,0
968802,2018-07-11 00:48:56,2130,7342,77.42,8729336,101,0,0
968803,2018-07-11 00:50:12,4295,8709,22.03,8729412,101,0,0
968804,2018-07-11 00:50:27,4057,7979,16.6,8729427,101,0,0
968805,2018-07-11 00:50:46,1483,8620,9.38,8729446,101,0,0
968806,2018-07-11 00:51:01,3657,9231,28.14,8729461,101,0,0
968807,2018-07-11 00:51:50,1100,2249,69.27,8729510,101,0,0
968808,2018-07-11 00:52:14,2216,7234,8.5,8729534,101,0,0
968809,2018-07-11 00:52:20,1031,5082,58.69,8729540,101,0,0
968810,2018-07-11 00:52:31,2237,6642,93.24,8729551,101,0,0
968811,2018-07-11 00:52:51,1273,2997,49.25,8729571,101,0,0
968812,2018-07-11 00:53:52,1101,7054,42.4,8729632,101,0,0
968813,2018-07-11 00:55:15,2471,1885,126.34,8729715,101,0,0
968814,2018-07-11 00:56:01,2339,4386,4.71,8729761,101,0,0
968815,2018-07-11 00:56:03,3502,2484,8.96,8729763,101,0,0
968816,2018-07-11 00:56:50,3746,6857,0.19,8729810,101,0,0
968817,2018-07-11 00:58:02,105,5032,28.56,8729882,101,0,0
968818,2018-07-11 00:58:53,1146,751,144.81,8729933,101,0,0
968819,2018-07-11 00:59:58,4411,5848,19.6,8729998,101,0,0
968820,2018-07-11 01:02:06,1625,7675,14.01,8730126,101,0,0
968821,2018-07-11 01:03:02,2644,1125,25.4,8730182,101,0,0
968822,2018-07-11 01:03:27,3982,1812,94.37,8730207,101,0,0
968823,2018-07-11 01:03:32,328,3541,110.84,8730212,101,0,0
968824,2018-07-11 01:03:53,2229,2346,94.4,8730233,101,0,0
968825,2018-07-11 01:03:53,1534,81,93.65,8730233,101,0,0
968826,2018-07-11 01:04:18,409,1163,84.4,8730258,101,0,0
968827,2018-07-11 01:04:20,4286,9684,79.62,8730260,101,0,0
968828,2018-07-11 01:04:57,4335,654,45.83,8730297,101,0,0
968829,2018-07-11 01:05:13,1549,9468,8.27,8730313,101,0,0
968830,2018-07-11 01:06:27,3455,7939,103.91,8730387,101,0,0
968831,2018-07-11 01:07:50,2355,3079,9.8,8730470,101,0,0
968832,2018-07-11 01:08:32,4369,1307,82.41,8730512,101,0,0
968833,2018-07-11 01:10:07,1642,7252,167.12,8730607,101,0,0
968834,2018-07-11 01:10:24,3927,369,67.44,8730624,101,0,0
968835,2018-07-11 01:10:50,193,4309,75.2,8730650,101,0,0
968836,2018-07-11 01:11:07,3662,9919,15.39,8730667,101,0,0
968837,2018-07-11 01:11:27,2049,5544,15.67,8730687,101,0,0
968838,2018-07-11 01:11:47,1316,7666,93.09,8730707,101,0,0
968839,2018-07-11 01:12:01,4232,9110,49.48,8730721,101,0,0
968840,2018-07-11 01:12:09,1108,8568,5.26,8730729,101,0,0
968841,2018-07-11 01:13:15,4661,557,8.64,8730795,101,0,0
968842,2018-07-11 01:13:40,3219,3692,99.07,8730820,101,0,0
968843,2018-07-11 01:13:50,4671,9810,129.88,8730830,101,0,0
968844,2018-07-11 01:13:51,4630,9175,8.55,8730831,101,0,0
968845,2018-07-11 01:14:47,3260,5398,11.16,8730887,101,0,0
968846,2018-07-11 01:15:52,2798,9779,34.13,8730952,101,0,0
968847,2018-07-11 01:16:11,6,4154,15.91,8730971,101,0,0
968848,2018-07-11 01:17:22,302,6597,12.41,8731042,101,0,0
968849,2018-07-11 01:18:44,1606,1701,30.0,8731124,101,0,0
968850,2018-07-11 01:19:27,4467,4620,47.79,8731167,101,0,0
968851,2018-07-11 01:20:08,1470,9434,9.23,8731208,101,0,0
968852,2018-07-11 01:20:53,1118,7328,14.98,8731253,101,0,0
968853,2018-07-11 01:20:53,3258,5520,22.18,8731253,101,0,0
968854,2018-07-11 01:21:28,3782,8212,34.04,8731288,101,0,0
968855,2018-07-11 01:21:33,914,8739,17.11,8731293,101,0,0
968856,2018-07-11 01:21:43,3639,9188,21.97,8731303,101,0,0
968857,2018-07-11 01:22:24,4305,288,2.59,8731344,101,0,0
968858,2018-07-11 01:23:10,3858,5816,7.48,8731390,101,0,0
968859,2018-07-11 01:24:21,3998,8402,34.57,8731461,101,0,0
968860,2018-07-11 01:24:23,2773,7021,56.79,8731463,101,0,0
968861,2018-07-11 01:24:44,83,7549,70.52,8731484,101,0,0
968862,2018-07-11 01:24:46,2733,6814,13.24,8731486,101,0,0
968863,2018-07-11 01:25:02,2141,3347,55.79,8731502,101,0,0
968864,2018-07-11 01:25:16,1997,2175,40.31,8731516,101,0,0
968865,2018-07-11 01:25:49,4227,8240,52.09,8731549,101,0,0
968866,2018-07-11 01:26:22,2455,1084,52.9,8731582,101,0,0
968867,2018-07-11 01:26:26,2767,8728,23.21,8731586,101,0,0
968869,2018-07-11 01:28:50,3036,9613,119.56,8731730,101,0,0
968868,2018-07-11 01:28:50,4440,1538,30.9,8731730,101,0,0
968870,2018-07-11 01:28:58,1403,2939,59.55,8731738,101,0,0
968871,2018-07-11 01:29:43,3963,5422,98.28,8731783,101,0,0
968872,2018-07-11 01:29:57,3466,2683,11.7,8731797,101,0,0
