TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
153306,2018-04-17 00:00:08,4652,6894,74.94,1382408,16,0,0
153307,2018-04-17 00:01:25,799,137,113.54,1382485,16,0,0
153308,2018-04-17 00:02:48,2670,1156,40.82,1382568,16,0,0
153309,2018-04-17 00:03:19,2486,637,17.06,1382599,16,0,0
153310,2018-04-17 00:03:20,3527,4497,54.94,1382600,16,0,0
153311,2018-04-17 00:04:00,1218,2238,35.27,1382640,16,0,0
153312,2018-04-17 00:04:25,1747,2296,85.38,1382665,16,0,0
153313,2018-04-17 00:04:51,2100,5784,54.3,1382691,16,0,0
153314,2018-04-17 00:05:40,233,7694,28.04,1382740,16,0,0
153315,2018-04-17 00:06:58,3898,3777,50.62,1382818,16,0,0
153316,2018-04-17 00:07:27,3694,9612,144.9,1382847,16,0,0
153317,2018-04-17 00:09:01,2531,9520,60.45,1382941,16,0,0
153318,2018-04-17 00:09:59,1425,80,60.32,1382999,16,0,0
153319,2018-04-17 00:10:17,1834,5972,153.8,1383017,16,0,0
153320,2018-04-17 00:12:02,407,432,49.85,1383122,16,0,0
153321,2018-04-17 00:12:15,3577,9777,67.56,1383135,16,0,0
153322,2018-04-17 00:12:35,4080,3151,8.59,1383155,16,0,0
153323,2018-04-17 00:13:02,2440,7979,18.47,1383182,16,0,0
153324,2018-04-17 00:13:03,526,2223,46.23,1383183,16,0,0
153325,2018-04-17 00:13:55,171,4175,0.5,1383235,16,0,0
153326,2018-04-17 00:13:55,672,8085,56.63,1383235,16,0,0
153327,2018-04-17 00:14:02,4969,2958,84.03,1383242,16,0,0
153328,2018-04-17 00:14:49,935,2820,11.66,1383289,16,0,0
153329,2018-04-17 00:14:58,2440,1206,5.59,1383298,16,0,0
153330,2018-04-17 00:15:51,2018,5911,55.06,1383351,16,0,0
153331,2018-04-17 00:16:45,3280,489,86.91,1383405,16,0,0
153332,2018-04-17 00:17:30,2617,4775,92.83,1383450,16,0,0
153333,2018-04-17 00:17:56,462,6194,18.41,1383476,16,0,0
153334,2018-04-17 00:18:11,4355,4417,38.86,1383491,16,0,0
153335,2018-04-17 00:19:14,1014,1524,52.7,1383554,16,0,0
153336,2018-04-17 00:20:21,1909,1560,45.84,1383621,16,0,0
153337,2018-04-17 00:23:55,1593,8772,31.46,1383835,16,0,0
153338,2018-04-17 00:24:35,1011,2160,20.97,1383875,16,0,0
153339,2018-04-17 00:25:10,4242,5664,27.97,1383910,16,0,0
153340,2018-04-17 00:25:55,814,9458,140.55,1383955,16,0,0
153341,2018-04-17 00:26:05,1705,7981,30.04,1383965,16,0,0
153342,2018-04-17 00:26:07,4677,5741,47.8,1383967,16,0,0
153343,2018-04-17 00:26:42,2661,6685,56.95,1384002,16,0,0
153344,2018-04-17 00:27:01,1571,8990,74.23,1384021,16,0,0
153345,2018-04-17 00:27:29,3213,4986,44.3,1384049,16,0,0
153346,2018-04-17 00:28:15,4149,5147,47.52,1384095,16,0,0
153347,2018-04-17 00:29:58,2355,1861,14.26,1384198,16,0,0
153348,2018-04-17 00:32:13,713,6219,48.61,1384333,16,0,0
153349,2018-04-17 00:34:46,1954,6396,21.23,1384486,16,0,0
153350,2018-04-17 00:36:16,4870,2897,109.31,1384576,16,0,0
153351,2018-04-17 00:36:17,2812,323,40.32,1384577,16,0,0
153352,2018-04-17 00:37:04,4408,7416,1.12,1384624,16,0,0
153353,2018-04-17 00:37:05,1067,4884,42.3,1384625,16,0,0
153354,2018-04-17 00:37:33,1330,8911,121.33,1384653,16,0,0
153355,2018-04-17 00:38:41,2849,7194,4.46,1384721,16,0,0
153356,2018-04-17 00:39:29,883,5754,3.95,1384769,16,0,0
153357,2018-04-17 00:39:35,1614,4369,71.05,1384775,16,0,0
153358,2018-04-17 00:41:53,1329,7864,61.46,1384913,16,0,0
153359,2018-04-17 00:42:12,1276,9945,25.69,1384932,16,0,0
153360,2018-04-17 00:42:27,156,991,83.45,1384947,16,0,0
153361,2018-04-17 00:43:07,156,960,60.18,1384987,16,0,0
153362,2018-04-17 00:43:37,2424,2017,23.01,1385017,16,0,0
153363,2018-04-17 00:44:24,170,9141,11.88,1385064,16,0,0
153364,2018-04-17 00:45:01,193,9070,117.16,1385101,16,0,0
153365,2018-04-17 00:46:06,2645,5370,35.75,1385166,16,0,0
153366,2018-04-17 00:46:25,4440,7263,13.07,1385185,16,0,0
153367,2018-04-17 00:46:44,1026,4336,62.47,1385204,16,0,0
153368,2018-04-17 00:47:43,3752,3852,14.06,1385263,16,0,0
153369,2018-04-17 00:49:23,3117,3132,40.68,1385363,16,0,0
153370,2018-04-17 00:50:18,1757,283,73.61,1385418,16,0,0
153371,2018-04-17 00:50:57,48,8795,107.19,1385457,16,0,0
153372,2018-04-17 00:51:30,889,3546,17.88,1385490,16,0,0
153373,2018-04-17 00:52:49,2926,6225,29.15,1385569,16,0,0
153374,2018-04-17 00:53:46,566,8386,44.65,1385626,16,0,0
153375,2018-04-17 00:54:19,1219,9253,105.69,1385659,16,0,0
153376,2018-04-17 00:54:40,2989,1508,14.37,1385680,16,0,0
153377,2018-04-17 00:54:50,4658,8585,31.01,1385690,16,0,0
153378,2018-04-17 00:54:57,1750,5465,119.68,1385697,16,0,0
153379,2018-04-17 00:55:31,4626,7938,71.85,1385731,16,0,0
153380,2018-04-17 00:57:10,3776,4522,52.71,1385830,16,0,0
153381,2018-04-17 00:57:31,3930,8195,121.35,1385851,16,0,0
153382,2018-04-17 00:58:43,1159,772,59.87,1385923,16,0,0
153383,2018-04-17 00:59:43,1871,4916,48.79,1385983,16,0,0
153384,2018-04-17 00:59:50,54,3325,85.16,1385990,16,0,0
153385,2018-04-17 00:59:54,1872,91,20.9,1385994,16,0,0
153386,2018-04-17 01:00:06,3097,3448,84.24,1386006,16,0,0
153387,2018-04-17 01:00:53,3710,4985,30.23,1386053,16,0,0
153388,2018-04-17 01:01:19,979,9580,72.69,1386079,16,0,0
153389,2018-04-17 01:01:32,2785,1332,75.52,1386092,16,0,0
153390,2018-04-17 01:03:53,360,3892,55.32,1386233,16,0,0
153391,2018-04-17 01:04:25,302,2167,1.91,1386265,16,0,0
153392,2018-04-17 01:05:37,1397,8651,93.11,1386337,16,0,0
153393,2018-04-17 01:05:53,2451,6636,39.39,1386353,16,0,0
153394,2018-04-17 01:06:16,3822,2072,19.59,1386376,16,0,0
153395,2018-04-17 01:06:42,1853,7812,72.12,1386402,16,0,0
153396,2018-04-17 01:07:38,2850,4221,16.99,1386458,16,0,0
153397,2018-04-17 01:08:00,1848,1890,85.78,1386480,16,0,0
153398,2018-04-17 01:10:30,3643,6572,92.41,1386630,16,0,0
153399,2018-04-17 01:10:30,2906,9442,47.16,1386630,16,0,0
153400,2018-04-17 01:11:29,4223,354,57.91,1386689,16,0,0
153401,2018-04-17 01:15:04,2795,1464,32.39,1386904,16,0,0
153402,2018-04-17 01:15:10,3405,6549,31.4,1386910,16,0,0
153403,2018-04-17 01:17:31,992,4688,43.09,1387051,16,0,0
153404,2018-04-17 01:17:32,3817,201,90.36,1387052,16,0,0
153405,2018-04-17 01:18:09,939,1126,150.88,1387089,16,0,0
153406,2018-04-17 01:18:27,4440,2586,54.43,1387107,16,0,0
153407,2018-04-17 01:19:00,632,454,36.6,1387140,16,0,0
153408,2018-04-17 01:19:14,2688,9115,6.37,1387154,16,0,0
153409,2018-04-17 01:19:21,4597,6013,9.77,1387161,16,0,0
153410,2018-04-17 01:19:25,2397,8324,6.87,1387165,16,0,0
153411,2018-04-17 01:19:46,3803,4488,15.43,1387186,16,0,0
153412,2018-04-17 01:19:51,1948,4359,60.69,1387191,16,0,0
153413,2018-04-17 01:20:05,1001,465,26.12,1387205,16,0,0
153414,2018-04-17 01:20:53,2438,561,69.7,1387253,16,0,0
153415,2018-04-17 01:21:21,2375,9212,19.13,1387281,16,0,0
153416,2018-04-17 01:21:34,2706,4600,44.43,1387294,16,0,0
153417,2018-04-17 01:22:56,1125,8941,76.74,1387376,16,0,0
153418,2018-04-17 01:23:44,1378,4102,70.78,1387424,16,0,0
153419,2018-04-17 01:24:09,2652,7072,21.81,1387449,16,0,0
153420,2018-04-17 01:24:29,3898,9686,27.8,1387469,16,0,0
153421,2018-04-17 01:24:50,2435,1568,109.89,1387490,16,0,0
153422,2018-04-17 01:26:09,2877,8923,120.42,1387569,16,0,0
153423,2018-04-17 01:26:45,1551,3844,34.42,1387605,16,0,0
153424,2018-04-17 01:26:49,1574,1381,74.4,1387609,16,0,0
153425,2018-04-17 01:26:50,365,5791,69.0,1387610,16,0,0
153426,2018-04-17 01:28:04,4708,8888,27.05,1387684,16,0,0
153427,2018-04-17 01:28:19,4891,8155,59.75,1387699,16,0,0
153428,2018-04-17 01:28:23,1912,507,55.26,1387703,16,0,0
153429,2018-04-17 01:28:24,3161,5932,93.12,1387704,16,0,0
153430,2018-04-17 01:28:25,2762,5766,39.57,1387705,16,0,0
153431,2018-04-17 01:28:30,1148,4733,2.1,1387710,16,0,0
153432,2018-04-17 01:28:36,3250,3861,39.24,1387716,16,0,0
153433,2018-04-17 01:29:30,1332,6229,70.28,1387770,16,0,0
153434,2018-04-17 01:29:45,4587,4619,89.91,1387785,16,0,0
153435,2018-04-17 01:30:44,2729,8736,70.22,1387844,16,0,0
153436,2018-04-17 01:30:48,3925,3977,6.18,1387848,16,0,0
153437,2018-04-17 01:30:53,3812,5407,143.65,1387853,16,0,0
153438,2018-04-17 01:31:07,4645,6342,75.21,1387867,16,0,0
153439,2018-04-17 01:31:42,37,337,19.48,1387902,16,0,0
153440,2018-04-17 01:31:49,1597,2101,133.42,1387909,16,0,0
153441,2018-04-17 01:32:00,1956,2688,90.06,1387920,16,0,0
153442,2018-04-17 01:32:44,335,8963,53.32,1387964,16,0,0
153443,2018-04-17 01:34:07,3936,9368,76.8,1388047,16,0,0
153444,2018-04-17 01:34:09,4740,2070,52.63,1388049,16,0,0
153445,2018-04-17 01:35:03,2132,1188,12.87,1388103,16,0,0
153446,2018-04-17 01:36:16,1718,3040,4.33,1388176,16,0,0
153447,2018-04-17 01:36:30,4293,7516,27.82,1388190,16,0,0
153448,2018-04-17 01:36:36,4096,2470,14.51,1388196,16,0,0
153449,2018-04-17 01:37:15,3950,9879,65.41,1388235,16,0,0
153450,2018-04-17 01:37:54,3845,4897,59.95,1388274,16,0,0
153451,2018-04-17 01:38:26,2937,2914,69.0,1388306,16,0,0
153452,2018-04-17 01:38:41,2945,7877,80.68,1388321,16,0,0
153453,2018-04-17 01:38:43,2479,3121,134.02,1388323,16,0,0
153454,2018-04-17 01:38:52,3576,5213,30.61,1388332,16,0,0
153455,2018-04-17 01:39:06,1085,4216,72.25,1388346,16,0,0
153456,2018-04-17 01:40:35,3464,2740,56.36,1388435,16,0,0
153457,2018-04-17 01:40:40,1403,931,37.84,1388440,16,0,0
153458,2018-04-17 01:41:12,4140,1300,108.67,1388472,16,0,0
153459,2018-04-17 01:41:25,3556,5601,62.05,1388485,16,0,0
153460,2018-04-17 01:41:39,3902,8707,37.22,1388499,16,0,0
153461,2018-04-17 01:41:43,1861,1603,82.19,1388503,16,1,2
