TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
422339,2018-05-15 00:00:04,3307,3257,32.26,3801604,44,0,0
422340,2018-05-15 00:00:11,3983,7550,40.79,3801611,44,0,0
422341,2018-05-15 00:01:12,1093,5378,23.61,3801672,44,0,0
422342,2018-05-15 00:02:16,3989,3159,104.66,3801736,44,0,0
422343,2018-05-15 00:03:23,2737,5712,132.42,3801803,44,0,0
422344,2018-05-15 00:06:45,2103,2078,74.13,3802005,44,0,0
422345,2018-05-15 00:07:42,498,3382,56.96,3802062,44,0,0
422346,2018-05-15 00:07:48,4157,8210,67.86,3802068,44,0,0
422347,2018-05-15 00:08:08,3712,9683,14.05,3802088,44,0,0
422348,2018-05-15 00:09:09,409,5029,116.6,3802149,44,0,0
422349,2018-05-15 00:10:14,4418,9452,3.21,3802214,44,0,0
422350,2018-05-15 00:12:31,4322,951,2.51,3802351,44,0,0
422351,2018-05-15 00:13:05,3228,8945,3.3,3802385,44,0,0
422352,2018-05-15 00:13:14,4540,8555,75.01,3802394,44,0,0
422353,2018-05-15 00:13:51,1284,4019,19.63,3802431,44,0,0
422354,2018-05-15 00:13:56,2997,733,45.82,3802436,44,0,0
422355,2018-05-15 00:14:05,1075,8508,14.37,3802445,44,0,0
422356,2018-05-15 00:15:19,2348,8669,11.97,3802519,44,0,0
422357,2018-05-15 00:15:56,4537,3128,78.49,3802556,44,0,0
422358,2018-05-15 00:17:16,4476,3144,81.43,3802636,44,0,0
422359,2018-05-15 00:17:45,3061,9847,14.89,3802665,44,0,0
422360,2018-05-15 00:18:18,3115,7266,54.23,3802698,44,0,0
422361,2018-05-15 00:18:30,936,5363,36.17,3802710,44,0,0
422362,2018-05-15 00:19:40,1294,3840,54.84,3802780,44,0,0
422363,2018-05-15 00:20:53,4423,860,6.99,3802853,44,0,0
422364,2018-05-15 00:22:34,872,440,121.48,3802954,44,0,0
422365,2018-05-15 00:22:39,1560,7555,37.25,3802959,44,0,0
422366,2018-05-15 00:23:09,770,9875,104.37,3802989,44,0,0
422367,2018-05-15 00:23:13,358,6745,40.93,3802993,44,0,0
422368,2018-05-15 00:24:44,2388,6337,55.79,3803084,44,0,0
422369,2018-05-15 00:25:40,3826,8274,46.56,3803140,44,0,0
422370,2018-05-15 00:25:54,4868,3156,12.26,3803154,44,0,0
422371,2018-05-15 00:28:23,3465,8116,66.91,3803303,44,0,0
422372,2018-05-15 00:29:56,2053,4121,70.81,3803396,44,0,0
422373,2018-05-15 00:30:16,4517,6564,11.89,3803416,44,0,0
422374,2018-05-15 00:30:26,581,3684,50.14,3803426,44,0,0
422375,2018-05-15 00:30:50,3401,5521,18.98,3803450,44,0,0
422376,2018-05-15 00:31:07,1487,950,6.18,3803467,44,0,0
422377,2018-05-15 00:32:02,1953,7106,100.43,3803522,44,0,0
422378,2018-05-15 00:32:50,4946,4734,17.83,3803570,44,0,0
422379,2018-05-15 00:33:24,2272,4601,9.72,3803604,44,0,0
422380,2018-05-15 00:33:25,1853,5189,35.45,3803605,44,0,0
422381,2018-05-15 00:33:41,4595,7859,20.99,3803621,44,0,0
422382,2018-05-15 00:35:48,4767,6788,24.6,3803748,44,0,0
422383,2018-05-15 00:35:51,4281,2088,88.46,3803751,44,0,0
422384,2018-05-15 00:36:46,1340,212,23.91,3803806,44,0,0
422385,2018-05-15 00:37:59,1512,224,26.62,3803879,44,0,0
422386,2018-05-15 00:38:14,4713,451,34.39,3803894,44,0,0
422387,2018-05-15 00:38:32,802,5920,53.26,3803912,44,0,0
422388,2018-05-15 00:39:07,1829,163,53.9,3803947,44,0,0
422389,2018-05-15 00:39:29,3052,4038,30.63,3803969,44,0,0
422390,2018-05-15 00:40:30,4255,5456,21.83,3804030,44,0,0
422391,2018-05-15 00:40:35,3433,2882,99.49,3804035,44,0,0
422392,2018-05-15 00:40:45,1139,703,4.4,3804045,44,0,0
422393,2018-05-15 00:40:55,1037,1912,33.12,3804055,44,0,0
422394,2018-05-15 00:41:11,4974,4574,127.91,3804071,44,0,0
422395,2018-05-15 00:41:16,485,456,27.61,3804076,44,0,0
422396,2018-05-15 00:41:18,3526,1150,50.62,3804078,44,0,0
422397,2018-05-15 00:42:23,4657,2581,37.54,3804143,44,0,0
422398,2018-05-15 00:43:27,3824,246,96.36,3804207,44,0,0
422399,2018-05-15 00:44:19,2983,1606,70.75,3804259,44,0,0
422400,2018-05-15 00:44:30,1401,3434,90.58,3804270,44,0,0
422401,2018-05-15 00:45:04,797,4885,17.04,3804304,44,0,0
422402,2018-05-15 00:45:55,1339,4622,86.35,3804355,44,0,0
422403,2018-05-15 00:46:07,3007,4423,116.52,3804367,44,0,0
422404,2018-05-15 00:48:01,1671,6965,7.56,3804481,44,0,0
422405,2018-05-15 00:48:41,3993,3266,2.95,3804521,44,0,0
422406,2018-05-15 00:48:53,4626,8735,35.56,3804533,44,0,0
422407,2018-05-15 00:48:59,3245,5019,81.1,3804539,44,0,0
422408,2018-05-15 00:50:01,1035,5990,7.5,3804601,44,0,0
422409,2018-05-15 00:51:08,4190,7382,133.54,3804668,44,0,0
422410,2018-05-15 00:52:03,6,8119,14.4,3804723,44,0,0
422411,2018-05-15 00:52:08,3780,5766,20.42,3804728,44,0,0
422412,2018-05-15 00:52:46,2006,3761,32.68,3804766,44,0,0
422413,2018-05-15 00:53:17,2318,7007,153.82,3804797,44,0,0
422414,2018-05-15 00:53:22,3873,210,27.29,3804802,44,0,0
422415,2018-05-15 00:53:23,4543,1330,30.7,3804803,44,0,0
422416,2018-05-15 00:53:34,3156,1790,74.32,3804814,44,0,0
422417,2018-05-15 00:55:01,2962,5547,5.22,3804901,44,0,0
422418,2018-05-15 00:56:16,4241,9553,11.67,3804976,44,0,0
422419,2018-05-15 00:56:18,1055,2410,55.51,3804978,44,0,0
422420,2018-05-15 00:56:28,3134,4838,115.19,3804988,44,0,0
422421,2018-05-15 00:56:36,4467,3667,76.48,3804996,44,0,0
422422,2018-05-15 00:56:39,717,7208,53.57,3804999,44,0,0
422423,2018-05-15 00:56:55,4372,1350,26.21,3805015,44,0,0
422424,2018-05-15 00:57:31,596,9975,35.53,3805051,44,0,0
422425,2018-05-15 00:57:40,2017,5683,38.74,3805060,44,0,0
422426,2018-05-15 01:00:18,1799,7502,71.05,3805218,44,0,0
422427,2018-05-15 01:00:38,2451,7036,50.65,3805238,44,0,0
422428,2018-05-15 01:00:46,871,9138,42.3,3805246,44,0,0
422430,2018-05-15 01:01:01,4505,5440,30.1,3805261,44,0,0
422429,2018-05-15 01:01:01,336,8824,32.77,3805261,44,0,0
422431,2018-05-15 01:02:37,4504,7787,167.99,3805357,44,0,0
422432,2018-05-15 01:02:52,497,401,22.98,3805372,44,0,0
422433,2018-05-15 01:03:14,4751,1749,11.97,3805394,44,0,0
422434,2018-05-15 01:03:34,3145,666,40.92,3805414,44,0,0
422435,2018-05-15 01:03:48,1441,7240,17.79,3805428,44,0,0
422436,2018-05-15 01:04:19,4406,2559,7.86,3805459,44,0,0
422437,2018-05-15 01:04:26,2165,8498,30.78,3805466,44,0,0
422438,2018-05-15 01:05:05,3219,3736,116.05,3805505,44,0,0
422439,2018-05-15 01:05:47,131,1695,70.07,3805547,44,0,0
422440,2018-05-15 01:06:59,1391,1090,15.08,3805619,44,0,0
422441,2018-05-15 01:08:34,2749,5249,145.99,3805714,44,0,0
422442,2018-05-15 01:09:30,2577,5952,46.16,3805770,44,0,0
422443,2018-05-15 01:09:53,349,8253,112.62,3805793,44,0,0
422444,2018-05-15 01:10:09,1121,2895,38.47,3805809,44,0,0
422445,2018-05-15 01:11:28,2723,874,6.81,3805888,44,0,0
422446,2018-05-15 01:13:21,3491,845,24.8,3806001,44,0,0
422447,2018-05-15 01:14:04,439,1697,21.6,3806044,44,0,0
422448,2018-05-15 01:14:35,3269,8795,61.76,3806075,44,0,0
422449,2018-05-15 01:14:45,4351,1448,32.67,3806085,44,0,0
422450,2018-05-15 01:14:45,1118,5823,41.59,3806085,44,0,0
422451,2018-05-15 01:14:45,3711,8700,142.26,3806085,44,0,0
422452,2018-05-15 01:18:33,474,9461,7.34,3806313,44,0,0
422453,2018-05-15 01:18:36,1674,484,38.19,3806316,44,0,0
422454,2018-05-15 01:19:01,1343,2799,78.88,3806341,44,0,0
422455,2018-05-15 01:19:17,4547,2920,7.21,3806357,44,0,0
422456,2018-05-15 01:20:25,3272,8628,6.77,3806425,44,0,0
422457,2018-05-15 01:21:12,1270,3673,125.89,3806472,44,0,0
422458,2018-05-15 01:22:57,3218,5644,12.93,3806577,44,0,0
422459,2018-05-15 01:24:09,1516,3978,180.33,3806649,44,0,0
422460,2018-05-15 01:25:53,1889,8871,72.24,3806753,44,0,0
422461,2018-05-15 01:26:43,4761,9725,91.36,3806803,44,0,0
422462,2018-05-15 01:27:20,387,6575,26.87,3806840,44,0,0
422463,2018-05-15 01:29:07,4726,9169,73.08,3806947,44,0,0
422464,2018-05-15 01:29:26,1818,4490,139.72,3806966,44,0,0
422465,2018-05-15 01:29:50,1273,7729,64.56,3806990,44,0,0
422466,2018-05-15 01:30:15,1214,9917,24.73,3807015,44,0,0
422467,2018-05-15 01:30:22,2719,8576,34.08,3807022,44,0,0
422468,2018-05-15 01:30:55,3688,4047,54.4,3807055,44,0,0
422469,2018-05-15 01:31:26,3480,4497,100.63,3807086,44,0,0
422470,2018-05-15 01:32:12,1747,5805,75.79,3807132,44,0,0
422471,2018-05-15 01:33:20,2833,4584,17.51,3807200,44,0,0
422472,2018-05-15 01:33:36,2680,3899,11.05,3807216,44,0,0
422473,2018-05-15 01:34:33,1883,3695,48.56,3807273,44,0,0
422474,2018-05-15 01:35:12,4383,8951,77.31,3807312,44,0,0
422475,2018-05-15 01:35:13,2599,6312,20.9,3807313,44,0,0
422476,2018-05-15 01:35:34,2367,8029,13.67,3807334,44,0,0
422477,2018-05-15 01:35:47,1071,8048,8.88,3807347,44,0,0
422478,2018-05-15 01:35:49,948,625,0.88,3807349,44,0,0
422479,2018-05-15 01:36:32,1490,5028,43.31,3807392,44,0,0
422480,2018-05-15 01:36:44,3402,5601,33.95,3807404,44,0,0
422481,2018-05-15 01:37:53,250,7278,71.56,3807473,44,0,0
422482,2018-05-15 01:38:27,2281,3125,120.56,3807507,44,0,0
422483,2018-05-15 01:39:09,2510,3396,68.26,3807549,44,0,0
422484,2018-05-15 01:39:11,495,4360,15.12,3807551,44,0,0
422485,2018-05-15 01:40:11,2055,9851,48.12,3807611,44,0,0
422486,2018-05-15 01:40:28,2956,2183,37.83,3807628,44,0,0
422487,2018-05-15 01:40:59,568,6837,39.87,3807659,44,0,0
422488,2018-05-15 01:41:12,4342,8179,10.99,3807672,44,0,0
422489,2018-05-15 01:42:56,417,3469,113.84,3807776,44,0,0
422490,2018-05-15 01:43:14,3283,935,72.26,3807794,44,0,0
