TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
76444,2018-04-09 00:02:37,3268,413,98.87,691357,8,0,0
76445,2018-04-09 00:03:23,2075,672,71.43,691403,8,0,0
76446,2018-04-09 00:03:31,4158,7573,7.89,691411,8,0,0
76447,2018-04-09 00:03:54,531,9453,32.7,691434,8,0,0
76448,2018-04-09 00:04:05,2274,5089,11.1,691445,8,0,0
76449,2018-04-09 00:04:15,3310,3747,52.45,691455,8,0,0
76450,2018-04-09 00:04:38,4909,891,17.67,691478,8,0,0
76451,2018-04-09 00:04:53,2573,4493,28.39,691493,8,0,0
76452,2018-04-09 00:06:03,3969,3566,81.74,691563,8,0,0
76453,2018-04-09 00:06:20,3103,7806,22.32,691580,8,0,0
76454,2018-04-09 00:06:32,2800,518,87.24,691592,8,0,0
76455,2018-04-09 00:07:02,757,6742,365.05,691622,8,1,3
76456,2018-04-09 00:08:04,4126,7893,29.89,691684,8,0,0
76457,2018-04-09 00:08:12,1851,5778,139.35,691692,8,0,0
76458,2018-04-09 00:08:29,617,6739,2.01,691709,8,0,0
76459,2018-04-09 00:09:38,3774,5851,48.31,691778,8,0,0
76460,2018-04-09 00:10:42,2221,8148,9.46,691842,8,0,0
76461,2018-04-09 00:11:06,443,5506,26.61,691866,8,0,0
76462,2018-04-09 00:11:09,4655,8465,51.79,691869,8,0,0
76463,2018-04-09 00:12:18,1868,8207,43.33,691938,8,0,0
76464,2018-04-09 00:12:43,4573,9335,11.04,691963,8,0,0
76465,2018-04-09 00:13:19,1836,635,55.43,691999,8,0,0
76466,2018-04-09 00:13:39,2074,7246,17.25,692019,8,0,0
76467,2018-04-09 00:13:45,1189,2041,32.79,692025,8,0,0
76468,2018-04-09 00:14:04,3314,9024,127.1,692044,8,0,0
76469,2018-04-09 00:15:40,2615,770,30.63,692140,8,0,0
76470,2018-04-09 00:16:47,2328,817,119.79,692207,8,0,0
76471,2018-04-09 00:17:43,2280,418,26.36,692263,8,0,0
76472,2018-04-09 00:19:18,2132,2797,13.19,692358,8,0,0
76473,2018-04-09 00:19:50,2341,6194,45.21,692390,8,0,0
76474,2018-04-09 00:21:03,3456,1575,16.54,692463,8,0,0
76475,2018-04-09 00:21:16,1336,9480,34.56,692476,8,0,0
76476,2018-04-09 00:21:30,2680,6141,34.84,692490,8,0,0
76477,2018-04-09 00:22:28,2465,5192,9.93,692548,8,0,0
76478,2018-04-09 00:23:08,2366,1978,13.08,692588,8,0,0
76479,2018-04-09 00:23:40,236,3503,74.83,692620,8,0,0
76480,2018-04-09 00:24:09,3529,5024,65.68,692649,8,0,0
76481,2018-04-09 00:24:24,3258,729,14.12,692664,8,0,0
76482,2018-04-09 00:24:39,3226,2805,146.95,692679,8,0,0
76483,2018-04-09 00:25:09,693,4300,54.05,692709,8,0,0
