TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1735083,2018-09-29 00:02:36,3103,1894,30.9,15638556,181,0,0
1735084,2018-09-29 00:02:43,996,2148,9.63,15638563,181,0,0
1735085,2018-09-29 00:04:08,4116,1396,14.95,15638648,181,0,0
1735086,2018-09-29 00:06:53,2500,8655,13.33,15638813,181,0,0
1735087,2018-09-29 00:11:34,26,4522,116.14,15639094,181,0,0
1735088,2018-09-29 00:13:00,2508,9529,8.33,15639180,181,0,0
1735089,2018-09-29 00:14:35,3666,7090,22.1,15639275,181,0,0
1735090,2018-09-29 00:15:37,4554,6494,59.0,15639337,181,0,0
1735091,2018-09-29 00:16:50,4141,2981,23.28,15639410,181,0,0
1735092,2018-09-29 00:18:57,1838,3550,39.48,15639537,181,0,0
1735093,2018-09-29 00:18:59,2034,5279,20.61,15639539,181,0,0
1735094,2018-09-29 00:19:23,378,8897,44.71,15639563,181,0,0
1735095,2018-09-29 00:19:52,3979,4711,30.25,15639592,181,0,0
1735096,2018-09-29 00:20:25,3016,6990,58.66,15639625,181,0,0
1735097,2018-09-29 00:22:17,767,2328,12.89,15639737,181,0,0
1735098,2018-09-29 00:24:35,1680,8118,43.24,15639875,181,0,0
1735099,2018-09-29 00:24:38,4489,4431,105.92,15639878,181,0,0
1735100,2018-09-29 00:24:40,685,4833,72.41,15639880,181,0,0
1735101,2018-09-29 00:25:06,4110,7396,42.09,15639906,181,0,0
1735102,2018-09-29 00:26:32,1765,6859,47.1,15639992,181,0,0
1735103,2018-09-29 00:26:46,350,6856,3.53,15640006,181,0,0
1735104,2018-09-29 00:26:58,2044,466,39.58,15640018,181,0,0
1735105,2018-09-29 00:27:17,3520,301,18.29,15640037,181,0,0
1735106,2018-09-29 00:27:38,3787,306,123.04,15640058,181,0,0
1735107,2018-09-29 00:27:49,2802,1265,47.52,15640069,181,0,0
1735108,2018-09-29 00:29:37,1331,6067,13.86,15640177,181,0,0
1735109,2018-09-29 00:30:14,4773,9475,54.5,15640214,181,0,0
1735110,2018-09-29 00:30:31,4381,7476,8.14,15640231,181,0,0
1735111,2018-09-29 00:31:59,4163,6992,22.53,15640319,181,0,0
1735112,2018-09-29 00:32:21,3832,5767,43.8,15640341,181,0,0
1735113,2018-09-29 00:33:24,1636,4680,96.05,15640404,181,0,0
1735114,2018-09-29 00:33:35,4443,2003,14.13,15640415,181,0,0
1735115,2018-09-29 00:33:42,1202,2886,67.42,15640422,181,0,0
1735116,2018-09-29 00:33:45,1852,3070,48.32,15640425,181,0,0
1735117,2018-09-29 00:33:54,2055,4901,38.32,15640434,181,0,0
1735118,2018-09-29 00:35:05,1472,5097,67.44,15640505,181,0,0
1735119,2018-09-29 00:35:23,2636,3669,95.85,15640523,181,0,0
1735120,2018-09-29 00:35:23,2643,553,50.76,15640523,181,0,0
1735121,2018-09-29 00:35:27,4583,4777,47.74,15640527,181,0,0
1735122,2018-09-29 00:36:06,3952,4817,120.7,15640566,181,0,0
1735123,2018-09-29 00:37:57,3226,4523,164.17,15640677,181,0,0
1735124,2018-09-29 00:38:13,4587,8978,127.22,15640693,181,0,0
1735125,2018-09-29 00:38:27,2813,7259,43.73,15640707,181,0,0
1735126,2018-09-29 00:38:54,3861,8443,60.09,15640734,181,0,0
1735127,2018-09-29 00:39:03,2702,9092,30.09,15640743,181,0,0
1735128,2018-09-29 00:39:20,3905,3399,38.95,15640760,181,0,0
1735129,2018-09-29 00:40:10,929,4741,55.89,15640810,181,0,0
1735130,2018-09-29 00:40:24,2592,6638,119.5,15640824,181,0,0
1735131,2018-09-29 00:42:04,2765,9457,56.86,15640924,181,0,0
1735132,2018-09-29 00:43:43,2323,2333,71.65,15641023,181,0,0
1735133,2018-09-29 00:44:01,1829,7957,53.26,15641041,181,0,0
1735134,2018-09-29 00:45:16,3532,6977,35.45,15641116,181,0,0
1735135,2018-09-29 00:47:22,1876,4938,54.24,15641242,181,0,0
1735136,2018-09-29 00:47:46,4575,6136,27.08,15641266,181,0,0
1735137,2018-09-29 00:47:58,2755,5253,9.08,15641278,181,0,0
