TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1054747,2018-07-20 00:00:08,3773,7080,21.78,9504008,110,0,0
1054748,2018-07-20 00:00:49,1939,7917,29.89,9504049,110,0,0
1054749,2018-07-20 00:02:50,2018,5583,40.54,9504170,110,0,0
1054750,2018-07-20 00:04:47,371,7183,81.11,9504287,110,0,0
1054751,2018-07-20 00:06:28,454,2104,3.76,9504388,110,0,0
1054752,2018-07-20 00:08:12,3258,6075,61.04,9504492,110,0,0
1054753,2018-07-20 00:08:13,3315,314,30.06,9504493,110,0,0
1054754,2018-07-20 00:08:25,3564,5973,117.61,9504505,110,0,0
1054755,2018-07-20 00:09:51,2938,7440,28.0,9504591,110,0,0
1054756,2018-07-20 00:10:03,3131,3237,15.91,9504603,110,0,0
1054757,2018-07-20 00:10:18,4719,9774,56.23,9504618,110,0,0
1054758,2018-07-20 00:12:12,2441,8921,74.85,9504732,110,0,0
1054759,2018-07-20 00:13:01,4094,3274,47.82,9504781,110,0,0
1054760,2018-07-20 00:13:06,1349,6960,3.41,9504786,110,0,0
1054761,2018-07-20 00:13:36,2928,7910,24.62,9504816,110,0,0
1054762,2018-07-20 00:13:49,2053,5408,105.85,9504829,110,0,0
1054763,2018-07-20 00:14:31,4025,1666,23.48,9504871,110,0,0
1054764,2018-07-20 00:15:11,3824,3284,108.96,9504911,110,0,0
1054765,2018-07-20 00:15:13,4992,9949,15.99,9504913,110,0,0
1054766,2018-07-20 00:15:28,1619,7185,92.73,9504928,110,0,0
1054767,2018-07-20 00:16:05,683,326,145.21,9504965,110,0,0
1054768,2018-07-20 00:16:19,3549,4733,26.44,9504979,110,0,0
1054769,2018-07-20 00:18:09,2927,4397,42.07,9505089,110,0,0
1054770,2018-07-20 00:19:15,3690,2890,103.88,9505155,110,1,2
1054771,2018-07-20 00:19:20,1086,469,178.21,9505160,110,0,0
1054772,2018-07-20 00:20:07,2089,5514,23.85,9505207,110,0,0
1054773,2018-07-20 00:20:11,1846,2379,11.58,9505211,110,0,0
1054774,2018-07-20 00:21:01,1954,5702,28.74,9505261,110,0,0
1054775,2018-07-20 00:22:08,2311,1845,9.04,9505328,110,0,0
1054776,2018-07-20 00:22:30,1672,5723,114.4,9505350,110,0,0
1054777,2018-07-20 00:23:22,3328,5313,85.59,9505402,110,0,0
1054778,2018-07-20 00:23:51,2537,9187,28.21,9505431,110,0,0
1054779,2018-07-20 00:24:58,267,3176,2.08,9505498,110,0,0
1054780,2018-07-20 00:24:59,2727,1282,62.99,9505499,110,0,0
1054781,2018-07-20 00:26:00,2479,3173,174.43,9505560,110,0,0
1054782,2018-07-20 00:26:06,1495,8971,60.06,9505566,110,0,0
1054783,2018-07-20 00:28:32,701,699,50.7,9505712,110,0,0
1054784,2018-07-20 00:28:48,3183,8318,5.86,9505728,110,0,0
1054785,2018-07-20 00:29:28,3922,8150,147.68,9505768,110,0,0
1054786,2018-07-20 00:30:37,1809,6533,68.29,9505837,110,0,0
1054787,2018-07-20 00:31:29,2990,5288,108.48,9505889,110,0,0
1054788,2018-07-20 00:31:42,4496,790,57.48,9505902,110,0,0
1054789,2018-07-20 00:36:07,874,5162,32.53,9506167,110,0,0
1054790,2018-07-20 00:36:53,497,4957,1.45,9506213,110,0,0
1054791,2018-07-20 00:37:01,1278,1260,103.97,9506221,110,0,0
1054792,2018-07-20 00:37:08,2940,3854,60.99,9506228,110,0,0
1054793,2018-07-20 00:37:20,1948,8379,96.27,9506240,110,0,0
1054794,2018-07-20 00:37:43,4616,6359,61.81,9506263,110,0,0
1054795,2018-07-20 00:37:52,4661,7324,85.22,9506272,110,0,0
1054796,2018-07-20 00:38:57,1109,6776,1.36,9506337,110,0,0
1054797,2018-07-20 00:39:43,3431,139,67.73,9506383,110,0,0
1054798,2018-07-20 00:40:20,290,3313,50.92,9506420,110,0,0
1054799,2018-07-20 00:40:45,959,5706,60.1,9506445,110,0,0
1054800,2018-07-20 00:41:09,4051,8910,16.27,9506469,110,0,0
1054801,2018-07-20 00:42:50,3490,1673,6.82,9506570,110,0,0
1054802,2018-07-20 00:43:25,3326,6849,8.27,9506605,110,0,0
1054803,2018-07-20 00:43:30,654,3986,36.4,9506610,110,0,0
1054804,2018-07-20 00:43:51,3712,7654,40.83,9506631,110,0,0
1054805,2018-07-20 00:44:25,3931,1917,38.45,9506665,110,0,0
1054806,2018-07-20 00:45:45,2725,5781,102.75,9506745,110,0,0
1054807,2018-07-20 00:46:04,510,2085,49.09,9506764,110,0,0
1054808,2018-07-20 00:46:42,2931,9686,20.9,9506802,110,0,0
1054809,2018-07-20 00:46:46,2808,1922,74.68,9506806,110,0,0
1054810,2018-07-20 00:46:53,26,1781,54.67,9506813,110,0,0
1054811,2018-07-20 00:48:25,2125,4524,65.0,9506905,110,0,0
1054812,2018-07-20 00:48:51,2900,3940,14.91,9506931,110,0,0
1054813,2018-07-20 00:49:27,798,3982,32.58,9506967,110,0,0
1054814,2018-07-20 00:50:08,562,4461,117.35,9507008,110,0,0
1054815,2018-07-20 00:51:57,1147,2651,61.7,9507117,110,0,0
1054816,2018-07-20 00:52:51,2462,8684,76.35,9507171,110,0,0
1054817,2018-07-20 00:53:04,1465,7251,44.26,9507184,110,0,0
1054818,2018-07-20 00:53:43,2671,3661,6.73,9507223,110,0,0
1054819,2018-07-20 00:54:14,4557,7705,46.35,9507254,110,0,0
1054820,2018-07-20 00:54:34,2532,5428,94.05,9507274,110,0,0
1054821,2018-07-20 00:54:51,3626,8808,45.65,9507291,110,0,0
1054822,2018-07-20 00:55:03,4996,1914,13.64,9507303,110,0,0
1054823,2018-07-20 00:55:16,3550,3131,19.9,9507316,110,0,0
1054824,2018-07-20 00:55:25,1677,301,119.6,9507325,110,0,0
1054825,2018-07-20 00:55:40,912,8564,63.68,9507340,110,0,0
1054826,2018-07-20 00:55:48,3179,1273,36.01,9507348,110,0,0
1054827,2018-07-20 00:57:05,2096,891,28.01,9507425,110,0,0
1054828,2018-07-20 00:59:24,2635,3206,72.64,9507564,110,0,0
1054829,2018-07-20 01:00:17,2820,3342,46.02,9507617,110,0,0
1054830,2018-07-20 01:02:33,548,8004,104.74,9507753,110,0,0
1054831,2018-07-20 01:07:08,162,3525,97.06,9508028,110,0,0
1054832,2018-07-20 01:07:11,2388,7130,34.23,9508031,110,0,0
1054833,2018-07-20 01:07:25,2156,6502,16.02,9508045,110,0,0
1054834,2018-07-20 01:08:08,2024,7810,32.55,9508088,110,0,0
1054835,2018-07-20 01:09:04,3893,6369,20.06,9508144,110,0,0
1054836,2018-07-20 01:09:05,2703,5929,6.35,9508145,110,0,0
1054837,2018-07-20 01:11:08,225,9898,30.91,9508268,110,0,0
1054838,2018-07-20 01:11:48,1109,201,42.04,9508308,110,0,0
1054839,2018-07-20 01:11:52,3755,9982,45.93,9508312,110,0,0
1054840,2018-07-20 01:11:55,1052,4217,24.41,9508315,110,0,0
1054841,2018-07-20 01:12:03,2373,5981,125.17,9508323,110,0,0
1054842,2018-07-20 01:12:11,1735,279,158.05,9508331,110,0,0
1054843,2018-07-20 01:12:43,2611,9399,49.83,9508363,110,0,0
1054844,2018-07-20 01:13:32,2247,553,42.4,9508412,110,0,0
1054845,2018-07-20 01:14:45,4970,5030,15.37,9508485,110,0,0
1054846,2018-07-20 01:14:59,2285,6571,45.23,9508499,110,0,0
1054847,2018-07-20 01:15:03,907,640,1.61,9508503,110,0,0
1054848,2018-07-20 01:15:13,1692,4871,14.23,9508513,110,0,0
1054849,2018-07-20 01:16:01,1018,4469,7.99,9508561,110,0,0
1054850,2018-07-20 01:17:36,2561,963,22.96,9508656,110,0,0
1054851,2018-07-20 01:17:50,4383,2469,61.32,9508670,110,0,0
1054852,2018-07-20 01:18:27,2380,4066,90.8,9508707,110,0,0
1054853,2018-07-20 01:18:32,69,3588,84.7,9508712,110,0,0
1054854,2018-07-20 01:18:55,2802,4044,48.65,9508735,110,0,0
1054855,2018-07-20 01:18:58,2399,8999,153.59,9508738,110,0,0
1054856,2018-07-20 01:19:00,2389,4699,10.46,9508740,110,0,0
1054857,2018-07-20 01:19:08,2471,6830,48.88,9508748,110,0,0
1054858,2018-07-20 01:19:15,2364,2203,153.87,9508755,110,0,0
1054859,2018-07-20 01:19:53,4341,4332,11.81,9508793,110,0,0
1054860,2018-07-20 01:21:07,2601,6155,57.9,9508867,110,0,0
