TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
719307,2018-06-15 00:02:14,107,2706,24.01,6480134,75,0,0
719308,2018-06-15 00:03:03,4012,2706,49.86,6480183,75,0,0
719309,2018-06-15 00:03:23,2878,5869,38.09,6480203,75,0,0
719310,2018-06-15 00:04:34,1685,4004,11.45,6480274,75,0,0
719311,2018-06-15 00:04:50,429,6855,23.39,6480290,75,0,0
719312,2018-06-15 00:07:26,3420,8222,82.8,6480446,75,0,0
719313,2018-06-15 00:07:39,2012,9894,55.28,6480459,75,0,0
719314,2018-06-15 00:08:03,259,2510,23.33,6480483,75,0,0
719315,2018-06-15 00:09:05,637,7287,57.98,6480545,75,0,0
719316,2018-06-15 00:11:04,4524,9319,12.69,6480664,75,0,0
719317,2018-06-15 00:11:31,1607,5688,49.44,6480691,75,0,0
719318,2018-06-15 00:12:03,1752,2899,59.23,6480723,75,0,0
719319,2018-06-15 00:13:23,1857,6149,52.33,6480803,75,0,0
719320,2018-06-15 00:16:06,1839,7163,35.87,6480966,75,0,0
719321,2018-06-15 00:17:22,498,9362,52.75,6481042,75,0,0
719322,2018-06-15 00:17:23,1295,4231,19.96,6481043,75,0,0
719323,2018-06-15 00:18:10,796,640,18.43,6481090,75,0,0
719324,2018-06-15 00:18:13,2462,7092,100.59,6481093,75,0,0
719325,2018-06-15 00:19:13,2901,3898,76.85,6481153,75,0,0
719326,2018-06-15 00:20:19,1710,3131,12.36,6481219,75,0,0
719327,2018-06-15 00:20:44,2128,8266,36.37,6481244,75,0,0
719328,2018-06-15 00:20:52,359,2312,67.21,6481252,75,0,0
719329,2018-06-15 00:20:55,3795,3508,51.43,6481255,75,0,0
719330,2018-06-15 00:21:06,4443,8405,21.28,6481266,75,0,0
719331,2018-06-15 00:21:18,1275,5598,37.14,6481278,75,0,0
719332,2018-06-15 00:21:33,4749,8940,12.48,6481293,75,0,0
719333,2018-06-15 00:22:54,2874,8842,70.08,6481374,75,0,0
719334,2018-06-15 00:23:16,2349,7913,20.81,6481396,75,0,0
719335,2018-06-15 00:25:06,1537,1081,6.84,6481506,75,0,0
719336,2018-06-15 00:25:12,1692,2650,83.94,6481512,75,0,0
719337,2018-06-15 00:25:51,4817,1353,125.48,6481551,75,0,0
719338,2018-06-15 00:26:52,1178,9226,90.3,6481612,75,0,0
719339,2018-06-15 00:27:31,3646,5279,144.88,6481651,75,0,0
719340,2018-06-15 00:28:43,2429,2706,42.55,6481723,75,0,0
719341,2018-06-15 00:28:55,4415,225,10.34,6481735,75,0,0
719342,2018-06-15 00:30:36,1698,5881,60.64,6481836,75,0,0
719343,2018-06-15 00:30:41,4751,8364,7.46,6481841,75,0,0
719344,2018-06-15 00:30:54,1885,2273,46.19,6481854,75,0,0
719345,2018-06-15 00:32:00,961,1796,54.0,6481920,75,0,0
719346,2018-06-15 00:32:29,4831,3918,127.98,6481949,75,0,0
