TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
288062,2018-05-01 00:01:21,3546,2944,18.71,2592081,30,0,0
288063,2018-05-01 00:01:48,206,3521,18.6,2592108,30,0,0
288064,2018-05-01 00:02:22,2610,4470,66.67,2592142,30,0,0
288065,2018-05-01 00:03:15,4578,1520,79.41,2592195,30,0,0
288066,2018-05-01 00:03:51,1246,7809,52.08,2592231,30,0,0
288067,2018-05-01 00:04:49,2558,6408,82.41,2592289,30,0,0
288068,2018-05-01 00:04:57,964,5271,19.39,2592297,30,0,0
288069,2018-05-01 00:05:18,4625,5502,90.73,2592318,30,0,0
288070,2018-05-01 00:05:28,3487,8473,83.29,2592328,30,0,0
288071,2018-05-01 00:05:43,2808,7794,73.04,2592343,30,0,0
288072,2018-05-01 00:07:00,1085,5657,85.77,2592420,30,0,0
288073,2018-05-01 00:07:28,927,4368,65.96,2592448,30,0,0
288074,2018-05-01 00:08:53,1265,3481,96.6,2592533,30,0,0
288075,2018-05-01 00:09:07,2914,7903,26.78,2592547,30,0,0
288076,2018-05-01 00:09:54,859,2017,35.63,2592594,30,0,0
288077,2018-05-01 00:10:06,3864,4437,24.57,2592606,30,0,0
288078,2018-05-01 00:10:31,1975,3040,22.01,2592631,30,0,0
288079,2018-05-01 00:13:17,1595,4029,52.45,2592797,30,0,0
288080,2018-05-01 00:13:35,164,7511,60.71,2592815,30,0,0
288081,2018-05-01 00:13:46,3019,649,60.44,2592826,30,0,0
288082,2018-05-01 00:14:09,943,990,22.44,2592849,30,0,0
288083,2018-05-01 00:16:49,1323,6547,41.55,2593009,30,0,0
288084,2018-05-01 00:16:49,2448,6692,0.59,2593009,30,0,0
288085,2018-05-01 00:17:41,1086,7028,17.04,2593061,30,0,0
288086,2018-05-01 00:20:28,2639,1861,20.93,2593228,30,0,0
288087,2018-05-01 00:20:33,844,727,50.68,2593233,30,0,0
288088,2018-05-01 00:23:10,3127,4555,8.26,2593390,30,0,0
288089,2018-05-01 00:23:46,3682,9617,35.3,2593426,30,0,0
288090,2018-05-01 00:23:56,2464,1019,72.98,2593436,30,0,0
288091,2018-05-01 00:23:58,4158,7436,36.19,2593438,30,0,0
288092,2018-05-01 00:25:02,3340,1877,28.69,2593502,30,0,0
288093,2018-05-01 00:25:27,323,9819,8.06,2593527,30,0,0
288094,2018-05-01 00:27:06,2741,883,100.21,2593626,30,0,0
288095,2018-05-01 00:27:32,3010,6784,38.36,2593652,30,0,0
288096,2018-05-01 00:28:38,844,5709,110.5,2593718,30,0,0
288097,2018-05-01 00:28:56,2403,3839,40.55,2593736,30,0,0
288098,2018-05-01 00:29:04,3067,5477,30.74,2593744,30,0,0
288099,2018-05-01 00:30:01,4317,1142,24.39,2593801,30,0,0
288100,2018-05-01 00:30:17,2919,4785,63.27,2593817,30,0,0
288101,2018-05-01 00:31:40,3357,3863,58.35,2593900,30,0,0
288102,2018-05-01 00:31:47,29,3942,56.15,2593907,30,0,0
288103,2018-05-01 00:32:58,2329,6538,62.07,2593978,30,0,0
288104,2018-05-01 00:33:01,1534,401,19.21,2593981,30,0,0
288105,2018-05-01 00:34:56,1505,7058,21.11,2594096,30,0,0
288106,2018-05-01 00:35:13,4898,9767,5.79,2594113,30,0,0
288107,2018-05-01 00:35:52,721,6952,144.64,2594152,30,0,0
288108,2018-05-01 00:37:06,2891,618,128.95,2594226,30,0,0
288109,2018-05-01 00:37:17,3242,496,23.13,2594237,30,0,0
288110,2018-05-01 00:38:53,303,1146,64.78,2594333,30,0,0
288111,2018-05-01 00:39:02,830,1574,82.55,2594342,30,0,0
288112,2018-05-01 00:39:02,1627,9448,22.21,2594342,30,0,0
288113,2018-05-01 00:39:12,3594,5364,100.54,2594352,30,0,0
