TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1140838,2018-07-29 00:00:07,1314,2943,131.89,10281607,119,0,0
1140839,2018-07-29 00:01:23,3131,1429,24.18,10281683,119,0,0
1140840,2018-07-29 00:01:34,4522,2181,50.48,10281694,119,0,0
1140841,2018-07-29 00:01:48,604,8592,28.59,10281708,119,0,0
1140842,2018-07-29 00:04:22,1254,4749,56.87,10281862,119,0,0
1140843,2018-07-29 00:04:52,892,833,61.72,10281892,119,0,0
1140844,2018-07-29 00:05:01,1638,217,76.04,10281901,119,0,0
1140845,2018-07-29 00:05:19,4858,2134,4.3,10281919,119,0,0
1140846,2018-07-29 00:05:44,679,5643,30.45,10281944,119,0,0
1140847,2018-07-29 00:08:01,4792,9169,189.16,10282081,119,0,0
1140848,2018-07-29 00:08:46,1246,795,38.68,10282126,119,0,0
1140849,2018-07-29 00:08:52,1648,8674,59.91,10282132,119,0,0
1140850,2018-07-29 00:08:55,269,9751,48.38,10282135,119,0,0
1140851,2018-07-29 00:10:12,4404,6057,98.07,10282212,119,0,0
1140852,2018-07-29 00:10:34,4244,6636,66.73,10282234,119,0,0
1140853,2018-07-29 00:11:07,121,3147,28.42,10282267,119,0,0
1140854,2018-07-29 00:11:35,2715,522,21.45,10282295,119,0,0
1140855,2018-07-29 00:11:57,2624,2438,52.65,10282317,119,0,0
1140856,2018-07-29 00:15:59,2507,3854,59.09,10282559,119,0,0
1140857,2018-07-29 00:18:01,1119,6176,145.69,10282681,119,0,0
1140858,2018-07-29 00:18:26,3335,8771,66.21,10282706,119,0,0
1140859,2018-07-29 00:18:32,4041,9318,90.98,10282712,119,0,0
1140860,2018-07-29 00:19:42,4757,8645,60.57,10282782,119,0,0
1140861,2018-07-29 00:21:04,4094,6326,32.5,10282864,119,0,0
1140862,2018-07-29 00:22:05,1723,4892,96.35,10282925,119,0,0
1140863,2018-07-29 00:22:06,3768,2263,12.78,10282926,119,0,0
1140864,2018-07-29 00:22:23,2398,4549,31.78,10282943,119,0,0
